# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
0	0.0000000000000000e+00	0	5	1024	1024	1016	0.0000000000000000e+00	0.0000000000000000e+00	-2.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	5	1024	1024	1017	0.0000000000000000e+00	0.0000000000000000e+00	-1.7500000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	5	1024	1024	1018	0.0000000000000000e+00	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1019	0.0000000000000000e+00	0.0000000000000000e+00	-1.2500000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	5	1024	1024	1020	0.0000000000000000e+00	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1021	0.0000000000000000e+00	0.0000000000000000e+00	-7.5000000000000000e-01	7.3118206271863539e-01
0	0.0000000000000000e+00	0	5	1024	1024	1022	0.0000000000000000e+00	0.0000000000000000e+00	-5.0000000000000000e-01	7.2608085301560643e-01
0	0.0000000000000000e+00	0	5	1024	1024	1023	0.0000000000000000e+00	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1024	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1025	0.0000000000000000e+00	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1026	0.0000000000000000e+00	0.0000000000000000e+00	5.0000000000000000e-01	7.2608085301560643e-01
0	0.0000000000000000e+00	0	5	1024	1024	1027	0.0000000000000000e+00	0.0000000000000000e+00	7.5000000000000000e-01	7.3118206271863539e-01
0	0.0000000000000000e+00	0	5	1024	1024	1028	0.0000000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1029	0.0000000000000000e+00	0.0000000000000000e+00	1.2500000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	5	1024	1024	1030	0.0000000000000000e+00	0.0000000000000000e+00	1.5000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	5	1024	1024	1031	0.0000000000000000e+00	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1032	0.0000000000000000e+00	0.0000000000000000e+00	2.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	5	1024	1024	1033	0.0000000000000000e+00	0.0000000000000000e+00	2.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1034	0.0000000000000000e+00	0.0000000000000000e+00	2.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1035	0.0000000000000000e+00	0.0000000000000000e+00	2.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1036	0.0000000000000000e+00	0.0000000000000000e+00	3.0000000000000000e+00	8.0571997548823759e-01
0	0.0000000000000000e+00	0	5	1024	1024	1037	0.0000000000000000e+00	0.0000000000000000e+00	3.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1038	0.0000000000000000e+00	0.0000000000000000e+00	3.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1039	0.0000000000000000e+00	0.0000000000000000e+00	3.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1040	0.0000000000000000e+00	0.0000000000000000e+00	4.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1041	0.0000000000000000e+00	0.0000000000000000e+00	4.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1042	0.0000000000000000e+00	0.0000000000000000e+00	4.5000000000000000e+00	8.4498966919136953e-01
0	0.0000000000000000e+00	0	5	1024	1024	1043	0.0000000000000000e+00	0.0000000000000000e+00	4.7500000000000000e+00	8.5024249216164249e-01
0	0.0000000000000000e+00	0	5	1024	1024	1044	0.0000000000000000e+00	0.0000000000000000e+00	5.0000000000000000e+00	8.5518282530778589e-01
0	0.0000000000000000e+00	0	5	1024	1024	1045	0.0000000000000000e+00	0.0000000000000000e+00	5.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1046	0.0000000000000000e+00	0.0000000000000000e+00	5.5000000000000000e+00	8.6421350093568405e-01
0	0.0000000000000000e+00	0	5	1024	1024	1047	0.0000000000000000e+00	0.0000000000000000e+00	5.7500000000000000e+00	8.6834482279753111e-01
0	0.0000000000000000e+00	0	5	1024	1024	1048	0.0000000000000000e+00	0.0000000000000000e+00	6.0000000000000000e+00	8.7224528160489312e-01
0	0.0000000000000000e+00	0	5	1024	1024	1049	0.0000000000000000e+00	0.0000000000000000e+00	6.2500000000000000e+00	8.7593203281278620e-01
0	0.0000000000000000e+00	0	5	1024	1024	1050	0.0000000000000000e+00	0.0000000000000000e+00	6.5000000000000000e+00	8.7942089027586834e-01
0	0.0000000000000000e+00	0	5	1024	1024	1051	0.0000000000000000e+00	0.0000000000000000e+00	6.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1052	0.0000000000000000e+00	0.0000000000000000e+00	7.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1053	0.0000000000000000e+00	0.0000000000000000e+00	7.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1054	0.0000000000000000e+00	0.0000000000000000e+00	7.5000000000000000e+00	8.9167040960634736e-01
0	0.0000000000000000e+00	0	5	1024	1024	1055	0.0000000000000000e+00	0.0000000000000000e+00	7.7500000000000000e+00	8.9436490898227694e-01
0	0.0000000000000000e+00	0	5	1024	1024	1056	0.0000000000000000e+00	0.0000000000000000e+00	8.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1057	0.0000000000000000e+00	0.0000000000000000e+00	8.2500000000000000e+00	-1.6489748039842647e-01
0	0.0000000000000000e+00	0	5	1024	1024	1058	0.0000000000000000e+00	0.0000000000000000e+00	8.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1059	0.0000000000000000e+00	0.0000000000000000e+00	8.7500000000000000e+00	4.6319391156755652e-01
0	0.0000000000000000e+00	0	6	2048	2048	2013	0.0000000000000000e+00	0.0000000000000000e+00	-4.3750000000000000e+00	3.5040208865060141e-01
0	0.0000000000000000e+00	0	6	2048	2048	2014	0.0000000000000000e+00	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2015	0.0000000000000000e+00	0.0000000000000000e+00	-4.1250000000000000e+00	3.3502376439380088e-01
0	0.0000000000000000e+00	0	6	2048	2048	2016	0.0000000000000000e+00	0.0000000000000000e+00	-4.0000000000000000e+00	8.3345572906575327e-01
0	0.0000000000000000e+00	0	6	2048	2048	2017	0.0000000000000000e+00	0.0000000000000000e+00	-3.8750000000000000e+00	8.3034177424987565e-01
0	0.0000000000000000e+00	0	6	2048	2048	2018	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e+00	8.2713045687002584e-01
0	0.0000000000000000e+00	0	6	2048	2048	2019	0.0000000000000000e+00	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2020	0.0000000000000000e+00	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2021	0.0000000000000000e+00	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2022	0.0000000000000000e+00	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2023	0.0000000000000000e+00	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2024	0.0000000000000000e+00	0.0000000000000000e+00	-3.0000000000000000e+00	8.0571997548823759e-01
0	0.0000000000000000e+00	0	6	2048	2048	2025	0.0000000000000000e+00	0.0000000000000000e+00	-2.8750000000000000e+00	8.0178957312741261e-01
0	0.0000000000000000e+00	0	6	2048	2048	2026	0.0000000000000000e+00	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2027	0.0000000000000000e+00	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2028	0.0000000000000000e+00	0.0000000000000000e+00	-2.5000000000000000e+00	7.8941818099359573e-01
0	0.0000000000000000e+00	0	6	2048	2048	2029	0.0000000000000000e+00	0.0000000000000000e+00	-2.3750000000000000e+00	7.8512096512987117e-01
0	0.0000000000000000e+00	0	6	2048	2048	2030	0.0000000000000000e+00	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2031	0.0000000000000000e+00	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2032	0.0000000000000000e+00	0.0000000000000000e+00	-2.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	6	2048	2048	2033	0.0000000000000000e+00	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2034	0.0000000000000000e+00	0.0000000000000000e+00	-1.7500000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	6	2048	2048	2035	0.0000000000000000e+00	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2036	0.0000000000000000e+00	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2037	0.0000000000000000e+00	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2038	0.0000000000000000e+00	0.0000000000000000e+00	-1.2500000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	6	2048	2048	2039	0.0000000000000000e+00	0.0000000000000000e+00	-1.1250000000000000e+00	7.4155657246305895e-01
0	0.0000000000000000e+00	0	6	2048	2048	2040	0.0000000000000000e+00	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2041	0.0000000000000000e+00	0.0000000000000000e+00	-8.7500000000000000e-01	7.3432680427807862e-01
0	0.0000000000000000e+00	0	6	2048	2048	2042	0.0000000000000000e+00	0.0000000000000000e+00	-7.5000000000000000e-01	7.3118206271863539e-01
0	0.0000000000000000e+00	0	6	2048	2048	2043	0.0000000000000000e+00	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2044	0.0000000000000000e+00	0.0000000000000000e+00	-5.0000000000000000e-01	7.2608085301560643e-01
0	0.0000000000000000e+00	0	6	2048	2048	2045	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2046	0.0000000000000000e+00	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2047	0.0000000000000000e+00	0.0000000000000000e+00	-1.2500000000000000e-01	7.2202580366135249e-01
0	0.0000000000000000e+00	0	6	2048	2048	2048	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2049	0.0000000000000000e+00	0.0000000000000000e+00	1.2500000000000000e-01	7.2202580366135249e-01
0	0.0000000000000000e+00	0	6	2048	2048	2050	0.0000000000000000e+00	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2051	0.0000000000000000e+00	0.0000000000000000e+00	3.7500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2052	0.0000000000000000e+00	0.0000000000000000e+00	5.0000000000000000e-01	7.2608085301560643e-01
0	0.0000000000000000e+00	0	6	2048	2048	2053	0.0000000000000000e+00	0.0000000000000000e+00	6.2500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2054	0.0000000000000000e+00	0.0000000000000000e+00	7.5000000000000000e-01	7.3118206271863539e-01
0	0.0000000000000000e+00	0	6	2048	2048	2055	0.0000000000000000e+00	0.0000000000000000e+00	8.7500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2056	0.0000000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2057	0.0000000000000000e+00	0.0000000000000000e+00	1.1250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2058	0.0000000000000000e+00	0.0000000000000000e+00	1.2500000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	6	2048	2048	2059	0.0000000000000000e+00	0.0000000000000000e+00	1.3750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2060	0.0000000000000000e+00	0.0000000000000000e+00	1.5000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	6	2048	2048	2061	0.0000000000000000e+00	0.0000000000000000e+00	1.6250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2062	0.0000000000000000e+00	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2063	0.0000000000000000e+00	0.0000000000000000e+00	1.8750000000000000e+00	7.6736473611963074e-01
0	0.0000000000000000e+00	0	6	2048	2048	2064	0.0000000000000000e+00	0.0000000000000000e+00	2.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	6	2048	2048	2065	0.0000000000000000e+00	0.0000000000000000e+00	2.1250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2066	0.0000000000000000e+00	0.0000000000000000e+00	2.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2067	0.0000000000000000e+00	0.0000000000000000e+00	2.3750000000000000e+00	7.8512096512987117e-01
0	0.0000000000000000e+00	0	6	2048	2048	2068	0.0000000000000000e+00	0.0000000000000000e+00	2.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2069	0.0000000000000000e+00	0.0000000000000000e+00	2.6250000000000000e+00	7.9363364584774043e-01
0	0.0000000000000000e+00	0	6	2048	2048	2070	0.0000000000000000e+00	0.0000000000000000e+00	2.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2071	0.0000000000000000e+00	0.0000000000000000e+00	2.8750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2072	0.0000000000000000e+00	0.0000000000000000e+00	3.0000000000000000e+00	8.0571997548823759e-01
0	0.0000000000000000e+00	0	6	2048	2048	2073	0.0000000000000000e+00	0.0000000000000000e+00	3.1250000000000000e+00	8.0954792087071081e-01
0	0.0000000000000000e+00	0	6	2048	2048	2074	0.0000000000000000e+00	0.0000000000000000e+00	3.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2075	0.0000000000000000e+00	0.0000000000000000e+00	3.3750000000000000e+00	8.1689153114642299e-01
0	0.0000000000000000e+00	0	6	2048	2048	2076	0.0000000000000000e+00	0.0000000000000000e+00	3.5000000000000000e+00	8.2040706406774999e-01
0	0.0000000000000000e+00	0	6	2048	2048	2077	0.0000000000000000e+00	0.0000000000000000e+00	3.6250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2078	0.0000000000000000e+00	0.0000000000000000e+00	3.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2079	0.0000000000000000e+00	0.0000000000000000e+00	3.8750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2080	0.0000000000000000e+00	0.0000000000000000e+00	4.0000000000000000e+00	8.3345572906575327e-01
0	0.0000000000000000e+00	0	6	2048	2048	2081	0.0000000000000000e+00	0.0000000000000000e+00	4.1250000000000000e+00	-7.2554743176950431e-02
0	0.0000000000000000e+00	0	6	2048	2048	2082	0.0000000000000000e+00	0.0000000000000000e+00	4.2500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2083	0.0000000000000000e+00	0.0000000000000000e+00	4.3750000000000000e+00	4.2210131465073331e-01
0	0.0000000000000000e+00	0	7	4096	4096	4061	0.0000000000000000e+00	0.0000000000000000e+00	-2.1875000000000000e+00	-1.4279756432081189e-01
0	0.0000000000000000e+00	0	7	4096	4096	4062	0.0000000000000000e+00	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4063	0.0000000000000000e+00	0.0000000000000000e+00	-2.0625000000000000e+00	4.7040010547819511e-01
0	0.0000000000000000e+00	0	7	4096	4096	4064	0.0000000000000000e+00	0.0000000000000000e+00	-2.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	7	4096	4096	4065	0.0000000000000000e+00	0.0000000000000000e+00	-1.9375000000000000e+00	7.6961193464588251e-01
0	0.0000000000000000e+00	0	7	4096	4096	4066	0.0000000000000000e+00	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4067	0.0000000000000000e+00	0.0000000000000000e+00	-1.8125000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4068	0.0000000000000000e+00	0.0000000000000000e+00	-1.7500000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	7	4096	4096	4069	0.0000000000000000e+00	0.0000000000000000e+00	-1.6875000000000000e+00	7.6063791763114319e-01
0	0.0000000000000000e+00	0	7	4096	4096	4070	0.0000000000000000e+00	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4071	0.0000000000000000e+00	0.0000000000000000e+00	-1.5625000000000000e+00	7.5620224469484143e-01
0	0.0000000000000000e+00	0	7	4096	4096	4072	0.0000000000000000e+00	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4073	0.0000000000000000e+00	0.0000000000000000e+00	-1.4375000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4074	0.0000000000000000e+00	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4075	0.0000000000000000e+00	0.0000000000000000e+00	-1.3125000000000000e+00	7.4760429935734762e-01
0	0.0000000000000000e+00	0	7	4096	4096	4076	0.0000000000000000e+00	0.0000000000000000e+00	-1.2500000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	7	4096	4096	4077	0.0000000000000000e+00	0.0000000000000000e+00	-1.1875000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4078	0.0000000000000000e+00	0.0000000000000000e+00	-1.1250000000000000e+00	7.4155657246305895e-01
0	0.0000000000000000e+00	0	7	4096	4096	4079	0.0000000000000000e+00	0.0000000000000000e+00	-1.0625000000000000e+00	7.3964743868097216e-01
0	0.0000000000000000e+00	0	7	4096	4096	4080	0.0000000000000000e+00	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4081	0.0000000000000000e+00	0.0000000000000000e+00	-9.3750000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4082	0.0000000000000000e+00	0.0000000000000000e+00	-8.7500000000000000e-01	7.3432680427807862e-01
0	0.0000000000000000e+00	0	7	4096	4096	4083	0.0000000000000000e+00	0.0000000000000000e+00	-8.1250000000000000e-01	7.3270997688625317e-01
0	0.0000000000000000e+00	0	7	4096	4096	4084	0.0000000000000000e+00	0.0000000000000000e+00	-7.5000000000000000e-01	7.3118206271863539e-01
0	0.0000000000000000e+00	0	7	4096	4096	4085	0.0000000000000000e+00	0.0000000000000000e+00	-6.8750000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4086	0.0000000000000000e+00	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4087	0.0000000000000000e+00	0.0000000000000000e+00	-5.6250000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4088	0.0000000000000000e+00	0.0000000000000000e+00	-5.0000000000000000e-01	7.2608085301560643e-01
0	0.0000000000000000e+00	0	7	4096	4096	4089	0.0000000000000000e+00	0.0000000000000000e+00	-4.3750000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4090	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4091	0.0000000000000000e+00	0.0000000000000000e+00	-3.1250000000000000e-01	7.2346871747681263e-01
0	0.0000000000000000e+00	0	7	4096	4096	4092	0.0000000000000000e+00	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4093	0.0000000000000000e+00	0.0000000000000000e+00	-1.8750000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4094	0.0000000000000000e+00	0.0000000000000000e+00	-1.2500000000000000e-01	7.2202580366135249e-01
0	0.0000000000000000e+00	0	7	4096	4096	4095	0.0000000000000000e+00	0.0000000000000000e+00	-6.2500000000000000e-02	7.2181752892268647e-01
0	0.0000000000000000e+00	0	7	4096	4096	4096	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4097	0.0000000000000000e+00	0.0000000000000000e+00	6.2500000000000000e-02	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4098	0.0000000000000000e+00	0.0000000000000000e+00	1.2500000000000000e-01	7.2202580366135249e-01
0	0.0000000000000000e+00	0	7	4096	4096	4099	0.0000000000000000e+00	0.0000000000000000e+00	1.8750000000000000e-01	7.2237172751280132e-01
0	0.0000000000000000e+00	0	7	4096	4096	4100	0.0000000000000000e+00	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4101	0.0000000000000000e+00	0.0000000000000000e+00	3.1250000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4102	0.0000000000000000e+00	0.0000000000000000e+00	3.7500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4103	0.0000000000000000e+00	0.0000000000000000e+00	4.3750000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4104	0.0000000000000000e+00	0.0000000000000000e+00	5.0000000000000000e-01	7.2608085301560643e-01
0	0.0000000000000000e+00	0	7	4096	4096	4105	0.0000000000000000e+00	0.0000000000000000e+00	5.6250000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4106	0.0000000000000000e+00	0.0000000000000000e+00	6.2500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4107	0.0000000000000000e+00	0.0000000000000000e+00	6.8750000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4108	0.0000000000000000e+00	0.0000000000000000e+00	7.5000000000000000e-01	7.3118206271863539e-01
0	0.0000000000000000e+00	0	7	4096	4096	4109	0.0000000000000000e+00	0.0000000000000000e+00	8.1250000000000000e-01	7.3270997688625317e-01
0	0.0000000000000000e+00	0	7	4096	4096	4110	0.0000000000000000e+00	0.0000000000000000e+00	8.7500000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4111	0.0000000000000000e+00	0.0000000000000000e+00	9.3750000000000000e-01	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4112	0.0000000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4113	0.0000000000000000e+00	0.0000000000000000e+00	1.0625000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4114	0.0000000000000000e+00	0.0000000000000000e+00	1.1250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4115	0.0000000000000000e+00	0.0000000000000000e+00	1.1875000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4116	0.0000000000000000e+00	0.0000000000000000e+00	1.2500000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	7	4096	4096	4117	0.0000000000000000e+00	0.0000000000000000e+00	1.3125000000000000e+00	7.4760429935734762e-01
0	0.0000000000000000e+00	0	7	4096	4096	4118	0.0000000000000000e+00	0.0000000000000000e+00	1.3750000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4119	0.0000000000000000e+00	0.0000000000000000e+00	1.4375000000000000e+00	7.5184487522081656e-01
0	0.0000000000000000e+00	0	7	4096	4096	4120	0.0000000000000000e+00	0.0000000000000000e+00	1.5000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	7	4096	4096	4121	0.0000000000000000e+00	0.0000000000000000e+00	1.5625000000000000e+00	7.5620224469484143e-01
0	0.0000000000000000e+00	0	7	4096	4096	4122	0.0000000000000000e+00	0.0000000000000000e+00	1.6250000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4123	0.0000000000000000e+00	0.0000000000000000e+00	1.6875000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4124	0.0000000000000000e+00	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4125	0.0000000000000000e+00	0.0000000000000000e+00	1.8125000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4126	0.0000000000000000e+00	0.0000000000000000e+00	1.8750000000000000e+00	7.6736473611963074e-01
0	0.0000000000000000e+00	0	7	4096	4096	4127	0.0000000000000000e+00	0.0000000000000000e+00	1.9375000000000000e+00	7.6961193464588251e-01
0	0.0000000000000000e+00	0	7	4096	4096	4128	0.0000000000000000e+00	0.0000000000000000e+00	2.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	7	4096	4096	4129	0.0000000000000000e+00	0.0000000000000000e+00	2.0625000000000000e+00	3.8652221006863258e-01
