# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:40:13-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoX.par"
#
# alp x (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	2 5 0	39424 34816 34816	0.015625	36 0 0	0.972389737240307
8	0	2 5 0	39680 34816 34816	0.015625	38 0 0	0.973850686428399
8	0	2 5 0	39936 34816 34816	0.015625	40 0 0	0.975163570448893
8	0	2 5 0	40192 34816 34816	0.015625	42 0 0	0.976349946950027
8	0	2 5 0	40448 34816 34816	0.015625	44 0 0	0.977427363682377
8	0	2 5 0	40704 34816 34816	0.015625	46 0 0	0.978410252534797
8	0	2 5 0	40960 34816 34816	0.015625	48 0 0	0.979310593978773
8	0	2 5 0	41216 34816 34816	0.015625	50 0 0	0.980138418016242
8	0	2 5 0	41472 34816 34816	0.015625	52 0 0	0.980902186807383
8	0	2 5 0	41728 34816 34816	0.015625	54 0 0	0.9816090904095
8	0	2 5 0	41984 34816 34816	0.015625	56 0 0	0.982265277850481
8	0	2 5 0	42240 34816 34816	0.015625	58 0 0	0.982876039483664
8	0	2 5 0	42496 34816 34816	0.015625	60 0 0	0.983445952222808
8	0	2 5 0	42752 34816 34816	0.015625	62 0 0	0.9839789961999
8	0	2 5 0	43008 34816 34816	0.015625	64 0 0	0.984478649205204
8	0	2 5 0	43264 34816 34816	0.015625	66 0 0	0.984947960904563
8	0	2 5 0	43520 34816 34816	0.015625	68 0 0	0.985389630129529
8	0	2 5 0	43776 34816 34816	0.015625	70 0 0	0.985806027188967

# iteration 8   time 0.015625
# time level 0
# refinement level 2   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	2 6 0	25856 34816 34816	0.015625	-70 0 0	0.985792226607849
8	0	2 6 0	26112 34816 34816	0.015625	-68 0 0	0.985374124094529
8	0	2 6 0	26368 34816 34816	0.015625	-66 0 0	0.984930476442185
8	0	2 6 0	26624 34816 34816	0.015625	-64 0 0	0.984458860272679
8	0	2 6 0	26880 34816 34816	0.015625	-62 0 0	0.983956508769789
8	0	2 6 0	27136 34816 34816	0.015625	-60 0 0	0.983420288753736
8	0	2 6 0	27392 34816 34816	0.015625	-58 0 0	0.982846616985212
8	0	2 6 0	27648 34816 34816	0.015625	-56 0 0	0.982231379586615
8	0	2 6 0	27904 34816 34816	0.015625	-54 0 0	0.981569828546563
8	0	2 6 0	28160 34816 34816	0.015625	-52 0 0	0.98085645259683
8	0	2 6 0	28416 34816 34816	0.015625	-50 0 0	0.980084814607957
8	0	2 6 0	28672 34816 34816	0.015625	-48 0 0	0.97924734470855
8	0	2 6 0	28928 34816 34816	0.015625	-46 0 0	0.978335074078784
8	0	2 6 0	29184 34816 34816	0.015625	-44 0 0	0.977337288086818
8	0	2 6 0	29440 34816 34816	0.015625	-42 0 0	0.976241067972968
8	0	2 6 0	29696 34816 34816	0.015625	-40 0 0	0.975030675701953
8	0	2 6 0	29952 34816 34816	0.015625	-38 0 0	0.973686713548614
8	0	2 6 0	30208 34816 34816	0.015625	-36 0 0	0.972184952475997
8	0	2 6 0	30464 34816 34816	0.015625	-34 0 0	0.97049466032138
8	0	2 6 0	30720 34816 34816	0.015625	-32 0 0	0.968576150814313
8	0	2 6 0	30976 34816 34816	0.015625	-30 0 0	0.966377073911212
8	0	2 6 0	31232 34816 34816	0.015625	-28 0 0	0.963826583890473
8	0	2 6 0	31488 34816 34816	0.015625	-26 0 0	0.960825739865129
8	0	2 6 0	31744 34816 34816	0.015625	-24 0 0	0.957230784796836
8	0	2 6 0	32000 34816 34816	0.015625	-22 0 0	0.952821874278276
8	0	2 6 0	32256 34816 34816	0.015625	-20 0 0	0.947238984199816
8	0	2 6 0	32512 34816 34816	0.015625	-18 0 0	0.93983350195393
8	0	2 6 0	32768 34816 34816	0.015625	-16 0 0	0.929260651795164
8	0	2 6 0	33024 34816 34816	0.015625	-14 0 0	0.912030069197365
8	0	2 6 0	33280 34816 34816	0.015625	-12 0 0	0.874346525608223
8	0	2 6 0	33536 34816 34816	0.015625	-10 0 0	0.608219798015003
8	0	2 6 0	33792 34816 34816	0.015625	-8 0 0	0.825003570496858
8	0	2 6 0	34048 34816 34816	0.015625	-6 0 0	0.864694109182488
8	0	2 6 0	34304 34816 34816	0.015625	-4 0 0	0.856772088148569
8	0	2 6 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	2 6 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	2 6 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	2 6 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	2 6 0	35584 34816 34816	0.015625	6 0 0	0.800734265859144

# iteration 8   time 0.015625
# time level 0
# refinement level 2   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	2 7 0	34304 34816 34816	0.015625	-4 0 0	0.856772088148569
8	0	2 7 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	2 7 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	2 7 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	2 7 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	2 7 0	35584 34816 34816	0.015625	6 0 0	0.800734265859144
8	0	2 7 0	35840 34816 34816	0.015625	8 0 0	0.861945069881692
8	0	2 7 0	36096 34816 34816	0.015625	10 0 0	0.893814488099694
8	0	2 7 0	36352 34816 34816	0.015625	12 0 0	0.913462297916906
8	0	2 7 0	36608 34816 34816	0.015625	14 0 0	0.926836172009482
8	0	2 7 0	36864 34816 34816	0.015625	16 0 0	0.936552223125985
8	0	2 7 0	37120 34816 34816	0.015625	18 0 0	0.943944051424732
8	0	2 7 0	37376 34816 34816	0.015625	20 0 0	0.949764300702113
8	0	2 7 0	37632 34816 34816	0.015625	22 0 0	0.95447068591235
8	0	2 7 0	37888 34816 34816	0.015625	24 0 0	0.958357966215202
8	0	2 7 0	38144 34816 34816	0.015625	26 0 0	0.96162476136327
8	0	2 7 0	38400 34816 34816	0.015625	28 0 0	0.96440992309455
8	0	2 7 0	38656 34816 34816	0.015625	30 0 0	0.96681352191329
8	0	2 7 0	38912 34816 34816	0.015625	32 0 0	0.968909551291613
8	0	2 7 0	39168 34816 34816	0.015625	34 0 0	0.970753933099706
8	0	2 7 0	39424 34816 34816	0.015625	36 0 0	0.972389737240307
8	0	2 7 0	39680 34816 34816	0.015625	38 0 0	0.973850686428399
8	0	2 7 0	39936 34816 34816	0.015625	40 0 0	0.975163570448893
8	0	2 7 0	40192 34816 34816	0.015625	42 0 0	0.976349946950027
8	0	2 7 0	40448 34816 34816	0.015625	44 0 0	0.977427363682377
8	0	2 7 0	40704 34816 34816	0.015625	46 0 0	0.978410252534797
8	0	2 7 0	40960 34816 34816	0.015625	48 0 0	0.979310593978773
8	0	2 7 0	41216 34816 34816	0.015625	50 0 0	0.980138418016242
8	0	2 7 0	41472 34816 34816	0.015625	52 0 0	0.980902186807383
8	0	2 7 0	41728 34816 34816	0.015625	54 0 0	0.9816090904095
8	0	2 7 0	41984 34816 34816	0.015625	56 0 0	0.982265277850481
8	0	2 7 0	42240 34816 34816	0.015625	58 0 0	0.982876039483664
8	0	2 7 0	42496 34816 34816	0.015625	60 0 0	0.983445952222808
8	0	2 7 0	42752 34816 34816	0.015625	62 0 0	0.9839789961999
8	0	2 7 0	43008 34816 34816	0.015625	64 0 0	0.984478649205204
8	0	2 7 0	43264 34816 34816	0.015625	66 0 0	0.984947960904563
8	0	2 7 0	43520 34816 34816	0.015625	68 0 0	0.985389630129529
8	0	2 7 0	43776 34816 34816	0.015625	70 0 0	0.985806027188967


# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 0 0	30336 34816 34816	0.015625	-35 0 0	0.9713655998413
8	0	3 0 0	30464 34816 34816	0.015625	-34 0 0	0.97049466032138
8	0	3 0 0	30592 34816 34816	0.015625	-33 0 0	0.969566839464808
8	0	3 0 0	30720 34816 34816	0.015625	-32 0 0	0.968576150814313
8	0	3 0 0	30848 34816 34816	0.015625	-31 0 0	0.967515589183944
8	0	3 0 0	30976 34816 34816	0.015625	-30 0 0	0.966377073911212
8	0	3 0 0	31104 34816 34816	0.015625	-29 0 0	0.96515113150743
8	0	3 0 0	31232 34816 34816	0.015625	-28 0 0	0.963826583890473
8	0	3 0 0	31360 34816 34816	0.015625	-27 0 0	0.962390122320229
8	0	3 0 0	31488 34816 34816	0.015625	-26 0 0	0.960825739865129
8	0	3 0 0	31616 34816 34816	0.015625	-25 0 0	0.959113962240008
8	0	3 0 0	31744 34816 34816	0.015625	-24 0 0	0.957230784796836
8	0	3 0 0	31872 34816 34816	0.015625	-23 0 0	0.955146170591254
8	0	3 0 0	32000 34816 34816	0.015625	-22 0 0	0.952821874278276
8	0	3 0 0	32128 34816 34816	0.015625	-21 0 0	0.950208197170515
8	0	3 0 0	32256 34816 34816	0.015625	-20 0 0	0.947238984199816
8	0	3 0 0	32384 34816 34816	0.015625	-19 0 0	0.943823605839394
8	0	3 0 0	32512 34816 34816	0.015625	-18 0 0	0.93983350195393
8	0	3 0 0	32640 34816 34816	0.015625	-17 0 0	0.935078320738528
8	0	3 0 0	32768 34816 34816	0.015625	-16 0 0	0.929260651795164
8	0	3 0 0	32896 34816 34816	0.015625	-15 0 0	0.921882555040449
8	0	3 0 0	33024 34816 34816	0.015625	-14 0 0	0.912030069197365
8	0	3 0 0	33152 34816 34816	0.015625	-13 0 0	0.897795717165948
8	0	3 0 0	33280 34816 34816	0.015625	-12 0 0	0.874346525608223
8	0	3 0 0	33408 34816 34816	0.015625	-11 0 0	0.824527816381472
8	0	3 0 0	33536 34816 34816	0.015625	-10 0 0	0.608219798015003
8	0	3 0 0	33664 34816 34816	0.015625	-9 0 0	0.692424215322416
8	0	3 0 0	33792 34816 34816	0.015625	-8 0 0	0.825003570496858
8	0	3 0 0	33920 34816 34816	0.015625	-7 0 0	0.855730060881795
8	0	3 0 0	34048 34816 34816	0.015625	-6 0 0	0.864694109182488
8	0	3 0 0	34176 34816 34816	0.015625	-5 0 0	0.864057061194445
8	0	3 0 0	34304 34816 34816	0.015625	-4 0 0	0.856772088148569
8	0	3 0 0	34432 34816 34816	0.015625	-3 0 0	0.842877270532434
8	0	3 0 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	3 0 0	34688 34816 34816	0.015625	-1 0 0	0.78415278161944
8	0	3 0 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 0 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	3 0 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	3 0 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 1 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	3 1 0	34688 34816 34816	0.015625	-1 0 0	0.78415278161944
8	0	3 1 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 1 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	3 1 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	3 1 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287
8	0	3 1 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	3 1 0	35456 34816 34816	0.015625	5 0 0	0.742272978502849
8	0	3 1 0	35584 34816 34816	0.015625	6 0 0	0.800734265859144
8	0	3 1 0	35712 34816 34816	0.015625	7 0 0	0.837095712136954
8	0	3 1 0	35840 34816 34816	0.015625	8 0 0	0.861945069881692
8	0	3 1 0	35968 34816 34816	0.015625	9 0 0	0.880034988089648
8	0	3 1 0	36096 34816 34816	0.015625	10 0 0	0.893814488099694
8	0	3 1 0	36224 34816 34816	0.015625	11 0 0	0.904674086383777
8	0	3 1 0	36352 34816 34816	0.015625	12 0 0	0.913462297916906
8	0	3 1 0	36480 34816 34816	0.015625	13 0 0	0.920726575447824
8	0	3 1 0	36608 34816 34816	0.015625	14 0 0	0.926836172009482
8	0	3 1 0	36736 34816 34816	0.015625	15 0 0	0.932049339184307
8	0	3 1 0	36864 34816 34816	0.015625	16 0 0	0.936552223125985
8	0	3 1 0	36992 34816 34816	0.015625	17 0 0	0.940482457987121
8	0	3 1 0	37120 34816 34816	0.015625	18 0 0	0.943944051424732
8	0	3 1 0	37248 34816 34816	0.015625	19 0 0	0.947017097513562
8	0	3 1 0	37376 34816 34816	0.015625	20 0 0	0.949764300702113
8	0	3 1 0	37504 34816 34816	0.015625	21 0 0	0.9522354701941
8	0	3 1 0	37632 34816 34816	0.015625	22 0 0	0.95447068591235
8	0	3 1 0	37760 34816 34816	0.015625	23 0 0	0.956502573191991
8	0	3 1 0	37888 34816 34816	0.015625	24 0 0	0.958357966215202
8	0	3 1 0	38016 34816 34816	0.015625	25 0 0	0.960059143895944
8	0	3 1 0	38144 34816 34816	0.015625	26 0 0	0.96162476136327
8	0	3 1 0	38272 34816 34816	0.015625	27 0 0	0.963070561214864
8	0	3 1 0	38400 34816 34816	0.015625	28 0 0	0.96440992309455
8	0	3 1 0	38528 34816 34816	0.015625	29 0 0	0.965654292985666
8	0	3 1 0	38656 34816 34816	0.015625	30 0 0	0.96681352191329
8	0	3 1 0	38784 34816 34816	0.015625	31 0 0	0.967896135648958
8	0	3 1 0	38912 34816 34816	0.015625	32 0 0	0.968909551291613
8	0	3 1 0	39040 34816 34816	0.015625	33 0 0	0.969860246126667
8	0	3 1 0	39168 34816 34816	0.015625	34 0 0	0.970753933099706
8	0	3 1 0	39296 34816 34816	0.015625	35 0 0	0.971595608926126

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 2 0	30336 34816 34816	0.015625	-35 0 0	0.9713655998413
8	0	3 2 0	30464 34816 34816	0.015625	-34 0 0	0.97049466032138
8	0	3 2 0	30592 34816 34816	0.015625	-33 0 0	0.969566839464808
8	0	3 2 0	30720 34816 34816	0.015625	-32 0 0	0.968576150814313
8	0	3 2 0	30848 34816 34816	0.015625	-31 0 0	0.967515589183944
8	0	3 2 0	30976 34816 34816	0.015625	-30 0 0	0.966377073911212
8	0	3 2 0	31104 34816 34816	0.015625	-29 0 0	0.96515113150743
8	0	3 2 0	31232 34816 34816	0.015625	-28 0 0	0.963826583890473
8	0	3 2 0	31360 34816 34816	0.015625	-27 0 0	0.962390122320229
8	0	3 2 0	31488 34816 34816	0.015625	-26 0 0	0.960825739865129
8	0	3 2 0	31616 34816 34816	0.015625	-25 0 0	0.959113962240008
8	0	3 2 0	31744 34816 34816	0.015625	-24 0 0	0.957230784796836
8	0	3 2 0	31872 34816 34816	0.015625	-23 0 0	0.955146170591254
8	0	3 2 0	32000 34816 34816	0.015625	-22 0 0	0.952821874278276
8	0	3 2 0	32128 34816 34816	0.015625	-21 0 0	0.950208197170515
8	0	3 2 0	32256 34816 34816	0.015625	-20 0 0	0.947238984199816
8	0	3 2 0	32384 34816 34816	0.015625	-19 0 0	0.943823605839394
8	0	3 2 0	32512 34816 34816	0.015625	-18 0 0	0.93983350195393
8	0	3 2 0	32640 34816 34816	0.015625	-17 0 0	0.935078320738528
8	0	3 2 0	32768 34816 34816	0.015625	-16 0 0	0.929260651795164
8	0	3 2 0	32896 34816 34816	0.015625	-15 0 0	0.921882555040449
8	0	3 2 0	33024 34816 34816	0.015625	-14 0 0	0.912030069197365
8	0	3 2 0	33152 34816 34816	0.015625	-13 0 0	0.897795717165948
8	0	3 2 0	33280 34816 34816	0.015625	-12 0 0	0.874346525608223
8	0	3 2 0	33408 34816 34816	0.015625	-11 0 0	0.824527816381472
8	0	3 2 0	33536 34816 34816	0.015625	-10 0 0	0.608219798015003
8	0	3 2 0	33664 34816 34816	0.015625	-9 0 0	0.692424215322416
8	0	3 2 0	33792 34816 34816	0.015625	-8 0 0	0.825003570496858
8	0	3 2 0	33920 34816 34816	0.015625	-7 0 0	0.855730060881795
8	0	3 2 0	34048 34816 34816	0.015625	-6 0 0	0.864694109182488
8	0	3 2 0	34176 34816 34816	0.015625	-5 0 0	0.864057061194445
8	0	3 2 0	34304 34816 34816	0.015625	-4 0 0	0.856772088148569
8	0	3 2 0	34432 34816 34816	0.015625	-3 0 0	0.842877270532434
8	0	3 2 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	3 2 0	34688 34816 34816	0.015625	-1 0 0	0.78415278161944
8	0	3 2 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 2 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	3 2 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	3 2 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 3 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	3 3 0	34688 34816 34816	0.015625	-1 0 0	0.78415278161944
8	0	3 3 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 3 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	3 3 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	3 3 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287
8	0	3 3 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	3 3 0	35456 34816 34816	0.015625	5 0 0	0.742272978502849
8	0	3 3 0	35584 34816 34816	0.015625	6 0 0	0.800734265859144
8	0	3 3 0	35712 34816 34816	0.015625	7 0 0	0.837095712136954
8	0	3 3 0	35840 34816 34816	0.015625	8 0 0	0.861945069881692
8	0	3 3 0	35968 34816 34816	0.015625	9 0 0	0.880034988089648
8	0	3 3 0	36096 34816 34816	0.015625	10 0 0	0.893814488099694
8	0	3 3 0	36224 34816 34816	0.015625	11 0 0	0.904674086383777
8	0	3 3 0	36352 34816 34816	0.015625	12 0 0	0.913462297916906
8	0	3 3 0	36480 34816 34816	0.015625	13 0 0	0.920726575447824
8	0	3 3 0	36608 34816 34816	0.015625	14 0 0	0.926836172009482
8	0	3 3 0	36736 34816 34816	0.015625	15 0 0	0.932049339184307
8	0	3 3 0	36864 34816 34816	0.015625	16 0 0	0.936552223125985
8	0	3 3 0	36992 34816 34816	0.015625	17 0 0	0.940482457987121
8	0	3 3 0	37120 34816 34816	0.015625	18 0 0	0.943944051424732
8	0	3 3 0	37248 34816 34816	0.015625	19 0 0	0.947017097513562
8	0	3 3 0	37376 34816 34816	0.015625	20 0 0	0.949764300702113
8	0	3 3 0	37504 34816 34816	0.015625	21 0 0	0.9522354701941
8	0	3 3 0	37632 34816 34816	0.015625	22 0 0	0.95447068591235
8	0	3 3 0	37760 34816 34816	0.015625	23 0 0	0.956502573191991
8	0	3 3 0	37888 34816 34816	0.015625	24 0 0	0.958357966215202
8	0	3 3 0	38016 34816 34816	0.015625	25 0 0	0.960059143895944
8	0	3 3 0	38144 34816 34816	0.015625	26 0 0	0.96162476136327
8	0	3 3 0	38272 34816 34816	0.015625	27 0 0	0.963070561214864
8	0	3 3 0	38400 34816 34816	0.015625	28 0 0	0.96440992309455
8	0	3 3 0	38528 34816 34816	0.015625	29 0 0	0.965654292985666
8	0	3 3 0	38656 34816 34816	0.015625	30 0 0	0.96681352191329
8	0	3 3 0	38784 34816 34816	0.015625	31 0 0	0.967896135648958
8	0	3 3 0	38912 34816 34816	0.015625	32 0 0	0.968909551291613
8	0	3 3 0	39040 34816 34816	0.015625	33 0 0	0.969860246126667
8	0	3 3 0	39168 34816 34816	0.015625	34 0 0	0.970753933099706
8	0	3 3 0	39296 34816 34816	0.015625	35 0 0	0.971595608926126

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 4 0	30336 34816 34816	0.015625	-35 0 0	0.9713655998413
8	0	3 4 0	30464 34816 34816	0.015625	-34 0 0	0.97049466032138
8	0	3 4 0	30592 34816 34816	0.015625	-33 0 0	0.969566839464808
8	0	3 4 0	30720 34816 34816	0.015625	-32 0 0	0.968576150814313
8	0	3 4 0	30848 34816 34816	0.015625	-31 0 0	0.967515589183944
8	0	3 4 0	30976 34816 34816	0.015625	-30 0 0	0.966377073911212
8	0	3 4 0	31104 34816 34816	0.015625	-29 0 0	0.96515113150743
8	0	3 4 0	31232 34816 34816	0.015625	-28 0 0	0.963826583890473
8	0	3 4 0	31360 34816 34816	0.015625	-27 0 0	0.962390122320229
8	0	3 4 0	31488 34816 34816	0.015625	-26 0 0	0.960825739865129
8	0	3 4 0	31616 34816 34816	0.015625	-25 0 0	0.959113962240008
8	0	3 4 0	31744 34816 34816	0.015625	-24 0 0	0.957230784796836
8	0	3 4 0	31872 34816 34816	0.015625	-23 0 0	0.955146170591254
8	0	3 4 0	32000 34816 34816	0.015625	-22 0 0	0.952821874278276
8	0	3 4 0	32128 34816 34816	0.015625	-21 0 0	0.950208197170515
8	0	3 4 0	32256 34816 34816	0.015625	-20 0 0	0.947238984199816
8	0	3 4 0	32384 34816 34816	0.015625	-19 0 0	0.943823605839394
8	0	3 4 0	32512 34816 34816	0.015625	-18 0 0	0.93983350195393
8	0	3 4 0	32640 34816 34816	0.015625	-17 0 0	0.935078320738528
8	0	3 4 0	32768 34816 34816	0.015625	-16 0 0	0.929260651795164
8	0	3 4 0	32896 34816 34816	0.015625	-15 0 0	0.921882555040449
8	0	3 4 0	33024 34816 34816	0.015625	-14 0 0	0.912030069197365
8	0	3 4 0	33152 34816 34816	0.015625	-13 0 0	0.897795717165948
8	0	3 4 0	33280 34816 34816	0.015625	-12 0 0	0.874346525608223
8	0	3 4 0	33408 34816 34816	0.015625	-11 0 0	0.824527816381472
8	0	3 4 0	33536 34816 34816	0.015625	-10 0 0	0.608219798015003
8	0	3 4 0	33664 34816 34816	0.015625	-9 0 0	0.692424215322416
8	0	3 4 0	33792 34816 34816	0.015625	-8 0 0	0.825003570496858
8	0	3 4 0	33920 34816 34816	0.015625	-7 0 0	0.855730060881795
8	0	3 4 0	34048 34816 34816	0.015625	-6 0 0	0.864694109182488
8	0	3 4 0	34176 34816 34816	0.015625	-5 0 0	0.864057061194445
8	0	3 4 0	34304 34816 34816	0.015625	-4 0 0	0.856772088148569
8	0	3 4 0	34432 34816 34816	0.015625	-3 0 0	0.842877270532434
8	0	3 4 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	3 4 0	34688 34816 34816	0.015625	-1 0 0	0.78415278161944
8	0	3 4 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 4 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	3 4 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	3 4 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 5 0	34560 34816 34816	0.015625	-2 0 0	0.820368898565611
8	0	3 5 0	34688 34816 34816	0.015625	-1 0 0	0.78415278161944
8	0	3 5 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 5 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	3 5 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	3 5 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287
8	0	3 5 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	3 5 0	35456 34816 34816	0.015625	5 0 0	0.742272978502849
8	0	3 5 0	35584 34816 34816	0.015625	6 0 0	0.800734265859144
8	0	3 5 0	35712 34816 34816	0.015625	7 0 0	0.837095712136954
8	0	3 5 0	35840 34816 34816	0.015625	8 0 0	0.861945069881692
8	0	3 5 0	35968 34816 34816	0.015625	9 0 0	0.880034988089648
8	0	3 5 0	36096 34816 34816	0.015625	10 0 0	0.893814488099694
8	0	3 5 0	36224 34816 34816	0.015625	11 0 0	0.904674086383777
8	0	3 5 0	36352 34816 34816	0.015625	12 0 0	0.913462297916906
8	0	3 5 0	36480 34816 34816	0.015625	13 0 0	0.920726575447824
8	0	3 5 0	36608 34816 34816	0.015625	14 0 0	0.926836172009482
8	0	3 5 0	36736 34816 34816	0.015625	15 0 0	0.932049339184307
8	0	3 5 0	36864 34816 34816	0.015625	16 0 0	0.936552223125985
8	0	3 5 0	36992 34816 34816	0.015625	17 0 0	0.940482457987121
8	0	3 5 0	37120 34816 34816	0.015625	18 0 0	0.943944051424732
8	0	3 5 0	37248 34816 34816	0.015625	19 0 0	0.947017097513562
8	0	3 5 0	37376 34816 34816	0.015625	20 0 0	0.949764300702113
8	0	3 5 0	37504 34816 34816	0.015625	21 0 0	0.9522354701941
8	0	3 5 0	37632 34816 34816	0.015625	22 0 0	0.95447068591235
8	0	3 5 0	37760 34816 34816	0.015625	23 0 0	0.956502573191991
8	0	3 5 0	37888 34816 34816	0.015625	24 0 0	0.958357966215202
8	0	3 5 0	38016 34816 34816	0.015625	25 0 0	0.960059143895944
8	0	3 5 0	38144 34816 34816	0.015625	26 0 0	0.96162476136327
8	0	3 5 0	38272 34816 34816	0.015625	27 0 0	0.963070561214864
8	0	3 5 0	38400 34816 34816	0.015625	28 0 0	0.96440992309455
8	0	3 5 0	38528 34816 34816	0.015625	29 0 0	0.965654292985666
8	0	3 5 0	38656 34816 34816	0.015625	30 0 0	0.96681352191329
8	0	3 5 0	38784 34816 34816	0.015625	31 0 0	0.967896135648958
8	0	3 5 0	38912 34816 34816	0.015625	32 0 0	0.968909551291613
8	0	3 5 0	39040 34816 34816	0.015625	33 0 0	0.969860246126667
8	0	3 5 0	39168 34816 34816	0.015625	34 0 0	0.970753933099706
8	0	3 5 0	39296 34816 34816	0.015625	35 0 0	0.971595608926126

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 6 0	30336 34816 34816	0.015625	-35 0 0	0.9713655998413
8	0	3 6 0	30464 34816 34816	0.015625	-34 0 0	0.97049466032138
8	0	3 6 0	30592 34816 34816	0.015625	-33 0 0	0.969566839464808
8	0	3 6 0	30720 34816 34816	0.015625	-32 0 0	0.968576150814313
8	0	3 6 0	30848 34816 34816	0.015625	-31 0 0	0.967515589183944
8	0	3 6 0	30976 34816 34816	0.015625	-30 0 0	0.966377073911212
