# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
8	1.5625000000000000e-02	0	6	2048	2015	2048	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2016	2048	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2017	2048	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2018	2048	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2019	2048	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2020	2048	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2021	2048	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2022	2048	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2023	2048	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2024	2048	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2025	2048	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2026	2048	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2027	2048	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2028	2048	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2029	2048	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2030	2048	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2031	2048	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2032	2048	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2033	2048	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2034	2048	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2035	2048	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2036	2048	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2037	2048	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2038	2048	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2039	2048	0.0000000000000000e+00	-1.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2040	2048	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2041	2048	0.0000000000000000e+00	-8.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2042	2048	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2043	2048	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2044	2048	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2045	2048	0.0000000000000000e+00	-3.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2046	2048	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2047	2048	0.0000000000000000e+00	-1.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2048	2048	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2049	2048	0.0000000000000000e+00	1.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2050	2048	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2051	2048	0.0000000000000000e+00	3.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2052	2048	0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2053	2048	0.0000000000000000e+00	6.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2054	2048	0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2055	2048	0.0000000000000000e+00	8.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2056	2048	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2057	2048	0.0000000000000000e+00	1.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2058	2048	0.0000000000000000e+00	1.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2059	2048	0.0000000000000000e+00	1.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2060	2048	0.0000000000000000e+00	1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2061	2048	0.0000000000000000e+00	1.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2062	2048	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2063	2048	0.0000000000000000e+00	1.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2064	2048	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2065	2048	0.0000000000000000e+00	2.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2066	2048	0.0000000000000000e+00	2.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2067	2048	0.0000000000000000e+00	2.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2068	2048	0.0000000000000000e+00	2.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2069	2048	0.0000000000000000e+00	2.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2070	2048	0.0000000000000000e+00	2.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2071	2048	0.0000000000000000e+00	2.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2072	2048	0.0000000000000000e+00	3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2073	2048	0.0000000000000000e+00	3.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2074	2048	0.0000000000000000e+00	3.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2075	2048	0.0000000000000000e+00	3.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2076	2048	0.0000000000000000e+00	3.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2077	2048	0.0000000000000000e+00	3.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2078	2048	0.0000000000000000e+00	3.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2079	2048	0.0000000000000000e+00	3.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2080	2048	0.0000000000000000e+00	4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2081	2048	0.0000000000000000e+00	4.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2082	2048	0.0000000000000000e+00	4.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2083	2048	0.0000000000000000e+00	4.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4061	4096	0.0000000000000000e+00	-2.1875000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4062	4096	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4063	4096	0.0000000000000000e+00	-2.0625000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4064	4096	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4065	4096	0.0000000000000000e+00	-1.9375000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4066	4096	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4067	4096	0.0000000000000000e+00	-1.8125000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4068	4096	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4069	4096	0.0000000000000000e+00	-1.6875000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4070	4096	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4071	4096	0.0000000000000000e+00	-1.5625000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4072	4096	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4073	4096	0.0000000000000000e+00	-1.4375000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4074	4096	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4075	4096	0.0000000000000000e+00	-1.3125000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4076	4096	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4077	4096	0.0000000000000000e+00	-1.1875000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4078	4096	0.0000000000000000e+00	-1.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4079	4096	0.0000000000000000e+00	-1.0625000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4080	4096	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4081	4096	0.0000000000000000e+00	-9.3750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4082	4096	0.0000000000000000e+00	-8.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4083	4096	0.0000000000000000e+00	-8.1250000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4084	4096	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4085	4096	0.0000000000000000e+00	-6.8750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4086	4096	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4087	4096	0.0000000000000000e+00	-5.6250000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4088	4096	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4089	4096	0.0000000000000000e+00	-4.3750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4090	4096	0.0000000000000000e+00	-3.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4091	4096	0.0000000000000000e+00	-3.1250000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4092	4096	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4093	4096	0.0000000000000000e+00	-1.8750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4094	4096	0.0000000000000000e+00	-1.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4095	4096	0.0000000000000000e+00	-6.2500000000000000e-02	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4096	4096	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4097	4096	0.0000000000000000e+00	6.2500000000000000e-02	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4098	4096	0.0000000000000000e+00	1.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4099	4096	0.0000000000000000e+00	1.8750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4100	4096	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4101	4096	0.0000000000000000e+00	3.1250000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4102	4096	0.0000000000000000e+00	3.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4103	4096	0.0000000000000000e+00	4.3750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4104	4096	0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4105	4096	0.0000000000000000e+00	5.6250000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4106	4096	0.0000000000000000e+00	6.2500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4107	4096	0.0000000000000000e+00	6.8750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4108	4096	0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4109	4096	0.0000000000000000e+00	8.1250000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4110	4096	0.0000000000000000e+00	8.7500000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4111	4096	0.0000000000000000e+00	9.3750000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4112	4096	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4113	4096	0.0000000000000000e+00	1.0625000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4114	4096	0.0000000000000000e+00	1.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4115	4096	0.0000000000000000e+00	1.1875000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4116	4096	0.0000000000000000e+00	1.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4117	4096	0.0000000000000000e+00	1.3125000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4118	4096	0.0000000000000000e+00	1.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4119	4096	0.0000000000000000e+00	1.4375000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4120	4096	0.0000000000000000e+00	1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4121	4096	0.0000000000000000e+00	1.5625000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4122	4096	0.0000000000000000e+00	1.6250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4123	4096	0.0000000000000000e+00	1.6875000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4124	4096	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4125	4096	0.0000000000000000e+00	1.8125000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4126	4096	0.0000000000000000e+00	1.8750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4127	4096	0.0000000000000000e+00	1.9375000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4128	4096	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4129	4096	0.0000000000000000e+00	2.0625000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4130	4096	0.0000000000000000e+00	2.1250000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	7	4096	4131	4096	0.0000000000000000e+00	2.1875000000000000e+00	0.0000000000000000e+00	-nan
