# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
8	1.5625000000000000e-02	0	5	968	1024	1024	-1.4000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1203006916165452e-01
8	1.5625000000000000e-02	0	5	969	1024	1024	-1.3750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0899499867068423e-01
8	1.5625000000000000e-02	0	5	970	1024	1024	-1.3500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0565193823215873e-01
8	1.5625000000000000e-02	0	5	971	1024	1024	-1.3250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0194335390144276e-01
8	1.5625000000000000e-02	0	5	972	1024	1024	-1.3000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9779571716594864e-01
8	1.5625000000000000e-02	0	5	973	1024	1024	-1.2750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9311346364961341e-01
8	1.5625000000000000e-02	0	5	974	1024	1024	-1.2500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8776998262696638e-01
8	1.5625000000000000e-02	0	5	975	1024	1024	-1.2250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8159378269705446e-01
8	1.5625000000000000e-02	0	5	976	1024	1024	-1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7434652545056502e-01
8	1.5625000000000000e-02	0	5	977	1024	1024	-1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6568674761968123e-01
8	1.5625000000000000e-02	0	5	978	1024	1024	-1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5510706905370315e-01
8	1.5625000000000000e-02	0	5	979	1024	1024	-1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4181917665352624e-01
8	1.5625000000000000e-02	0	5	980	1024	1024	-1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2452781638146277e-01
8	1.5625000000000000e-02	0	5	981	1024	1024	-1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0094520489873289e-01
8	1.5625000000000000e-02	0	5	982	1024	1024	-1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.6661718726683958e-01
8	1.5625000000000000e-02	0	5	983	1024	1024	-1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.1158107240102597e-01
8	1.5625000000000000e-02	0	5	984	1024	1024	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.0821979801539094e-01
8	1.5625000000000000e-02	0	5	985	1024	1024	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4623637973454829e-01
8	1.5625000000000000e-02	0	5	986	1024	1024	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4184424558650211e-01
8	1.5625000000000000e-02	0	5	987	1024	1024	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7389848888709627e-01
8	1.5625000000000000e-02	0	5	988	1024	1024	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9242421396900278e-01
8	1.5625000000000000e-02	0	5	989	1024	1024	-8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5153610693579498e-01
8	1.5625000000000000e-02	0	5	990	1024	1024	-8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8647603278460632e-01
8	1.5625000000000000e-02	0	5	991	1024	1024	-8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0924041865852769e-01
8	1.5625000000000000e-02	0	5	992	1024	1024	-8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2500357049685880e-01
8	1.5625000000000000e-02	0	5	993	1024	1024	-7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3635747908329872e-01
8	1.5625000000000000e-02	0	5	994	1024	1024	-7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4474146912310877e-01
8	1.5625000000000000e-02	0	5	995	1024	1024	-7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5101708050268055e-01
8	1.5625000000000000e-02	0	5	996	1024	1024	-7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5573006088179393e-01
8	1.5625000000000000e-02	0	5	997	1024	1024	-6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5924152972510004e-01
8	1.5625000000000000e-02	0	5	998	1024	1024	-6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6179861963753901e-01
8	1.5625000000000000e-02	0	5	999	1024	1024	-6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6357481547148074e-01
8	1.5625000000000000e-02	0	5	1000	1024	1024	-6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6469410918248335e-01
8	1.5625000000000000e-02	0	5	1001	1024	1024	-5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6524603635756991e-01
8	1.5625000000000000e-02	0	5	1002	1024	1024	-5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6529533527782143e-01
8	1.5625000000000000e-02	0	5	1003	1024	1024	-5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6488830494553637e-01
8	1.5625000000000000e-02	0	5	1004	1024	1024	-5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6405706122615866e-01
8	1.5625000000000000e-02	0	5	1005	1024	1024	-4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6282240663219933e-01
8	1.5625000000000000e-02	0	5	1006	1024	1024	-4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6119575167847051e-01
8	1.5625000000000000e-02	0	5	1007	1024	1024	-4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5918036018151522e-01
8	1.5625000000000000e-02	0	5	1008	1024	1024	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5677208816057893e-01
8	1.5625000000000000e-02	0	5	1009	1024	1024	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5395971926819181e-01
8	1.5625000000000000e-02	0	5	1010	1024	1024	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5072495362066392e-01
8	1.5625000000000000e-02	0	5	1011	1024	1024	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4704207229020312e-01
8	1.5625000000000000e-02	0	5	1012	1024	1024	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4287727054143657e-01
8	1.5625000000000000e-02	0	5	1013	1024	1024	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3818762468356811e-01
8	1.5625000000000000e-02	0	5	1014	1024	1024	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3291962619904769e-01
8	1.5625000000000000e-02	0	5	1015	1024	1024	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2700717828620640e-01
8	1.5625000000000000e-02	0	5	1016	1024	1024	-2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2036889856886930e-01
8	1.5625000000000000e-02	0	5	1017	1024	1024	-1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1290449951846577e-01
8	1.5625000000000000e-02	0	5	1018	1024	1024	-1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0448991290282723e-01
8	1.5625000000000000e-02	0	5	1019	1024	1024	-1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9497066683275419e-01
8	1.5625000000000000e-02	0	5	1020	1024	1024	-1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8415278161944058e-01
8	1.5625000000000000e-02	0	5	1021	1024	1024	-7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.7179006934923411e-01
8	1.5625000000000000e-02	0	5	1022	1024	1024	-5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.5756610740918406e-01
8	1.5625000000000000e-02	0	5	1023	1024	1024	-2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.4106813959235529e-01
8	1.5625000000000000e-02	0	5	1024	1024	1024	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2174843015708467e-01
8	1.5625000000000000e-02	0	5	1025	1024	1024	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.9886557444804753e-01
8	1.5625000000000000e-02	0	5	1026	1024	1024	5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.7139281258156425e-01
8	1.5625000000000000e-02	0	5	1027	1024	1024	7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.3787029049854249e-01
8	1.5625000000000000e-02	0	5	1028	1024	1024	1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9615905016526449e-01
8	1.5625000000000000e-02	0	5	1029	1024	1024	1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4301855002266586e-01
8	1.5625000000000000e-02	0	5	1030	1024	1024	1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7336956505164501e-01
8	1.5625000000000000e-02	0	5	1031	1024	1024	1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.7907703958360278e-01
8	1.5625000000000000e-02	0	5	1032	1024	1024	2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4786154578317601e-01
8	1.5625000000000000e-02	0	5	1033	1024	1024	2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4039795126712785e-02
8	1.5625000000000000e-02	0	5	1034	1024	1024	2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9869745755767856e-02
8	1.5625000000000000e-02	0	5	1035	1024	1024	2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1614371175560296e-01
8	1.5625000000000000e-02	0	5	1036	1024	1024	3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5659924496828732e-01
8	1.5625000000000000e-02	0	5	1037	1024	1024	3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5754769868818618e-01
8	1.5625000000000000e-02	0	5	1038	1024	1024	3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.3180931655996522e-01
8	1.5625000000000000e-02	0	5	1039	1024	1024	3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8828528015209391e-01
8	1.5625000000000000e-02	0	5	1040	1024	1024	4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3253772251079932e-01
8	1.5625000000000000e-02	0	5	1041	1024	1024	4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.6809429581909463e-01
8	1.5625000000000000e-02	0	5	1042	1024	1024	4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9726805565611460e-01
8	1.5625000000000000e-02	0	5	1043	1024	1024	4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2162823558139055e-01
8	1.5625000000000000e-02	0	5	1044	1024	1024	5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4227297850284779e-01
8	1.5625000000000000e-02	0	5	1045	1024	1024	5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5999207092687837e-01
8	1.5625000000000000e-02	0	5	1046	1024	1024	5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7536728574030522e-01
8	1.5625000000000000e-02	0	5	1047	1024	1024	5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8883624610327918e-01
8	1.5625000000000000e-02	0	5	1048	1024	1024	6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0073426585917973e-01
8	1.5625000000000000e-02	0	5	1049	1024	1024	6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1132248797515993e-01
8	1.5625000000000000e-02	0	5	1050	1024	1024	6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2080725787747810e-01
8	1.5625000000000000e-02	0	5	1051	1024	1024	6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2935374630726777e-01
8	1.5625000000000000e-02	0	5	1052	1024	1024	7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3709571204720501e-01
8	1.5625000000000000e-02	0	5	1053	1024	1024	7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4414261977187199e-01
8	1.5625000000000000e-02	0	5	1054	1024	1024	7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5058490920417873e-01
8	1.5625000000000000e-02	0	5	1055	1024	1024	7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5649795360023184e-01
8	1.5625000000000000e-02	0	5	1056	1024	1024	8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6194506988169184e-01
8	1.5625000000000000e-02	0	5	1057	1024	1024	8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6697983605902951e-01
8	1.5625000000000000e-02	0	5	1058	1024	1024	8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.7164789440513502e-01
8	1.5625000000000000e-02	0	5	1059	1024	1024	8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.7598836863972529e-01
8	1.5625000000000000e-02	0	5	1060	1024	1024	9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.8003498808964797e-01
8	1.5625000000000000e-02	0	5	1061	1024	1024	9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.8381698708403567e-01
8	1.5625000000000000e-02	0	5	1062	1024	1024	9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.8735983027699017e-01
8	1.5625000000000000e-02	0	5	1063	1024	1024	9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.9068580194532321e-01
8	1.5625000000000000e-02	0	5	1064	1024	1024	1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9381448810119368e-01
8	1.5625000000000000e-02	0	5	1065	1024	1024	1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9676317348254231e-01
8	1.5625000000000000e-02	0	5	1066	1024	1024	1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9954717044616284e-01
8	1.5625000000000000e-02	0	5	1067	1024	1024	1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0218009300740321e-01
8	1.5625000000000000e-02	0	5	1068	1024	1024	1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0467408640807534e-01
8	1.5625000000000000e-02	0	5	1069	1024	1024	1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0704002040890763e-01
8	1.5625000000000000e-02	0	5	1070	1024	1024	1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0928765282112489e-01
8	1.5625000000000000e-02	0	5	1071	1024	1024	1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1142576849542978e-01
8	1.5625000000000000e-02	0	5	1072	1024	1024	1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1346229790917721e-01
8	1.5625000000000000e-02	0	5	1073	1024	1024	1.2250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1540441577187348e-01
8	1.5625000000000000e-02	0	5	1074	1024	1024	1.2500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1725864427139414e-01
8	1.5625000000000000e-02	0	5	1075	1024	1024	1.2750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1903089453593512e-01
8	1.5625000000000000e-02	0	6	1933	2048	2048	-1.4375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1610264687277754e-01
8	1.5625000000000000e-02	0	6	1934	2048	2048	-1.4250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1480284382611432e-01
8	1.5625000000000000e-02	0	6	1935	2048	2048	-1.4125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1344676055166840e-01
8	1.5625000000000000e-02	0	6	1936	2048	2048	-1.4000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1203006916165452e-01
8	1.5625000000000000e-02	0	6	1937	2048	2048	-1.3875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1054793838489478e-01
8	1.5625000000000000e-02	0	6	1938	2048	2048	-1.3750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0899499867068423e-01
8	1.5625000000000000e-02	0	6	1939	2048	2048	-1.3625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0736524415938125e-01
8	1.5625000000000000e-02	0	6	1940	2048	2048	-1.3500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0565193823215873e-01
8	1.5625000000000000e-02	0	6	1941	2048	2048	-1.3375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0384749768373873e-01
8	1.5625000000000000e-02	0	6	1942	2048	2048	-1.3250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0194335390144276e-01
8	1.5625000000000000e-02	0	6	1943	2048	2048	-1.3125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9992978574890992e-01
8	1.5625000000000000e-02	0	6	1944	2048	2048	-1.3000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9779571716594864e-01
8	1.5625000000000000e-02	0	6	1945	2048	2048	-1.2875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9552847047432382e-01
8	1.5625000000000000e-02	0	6	1946	2048	2048	-1.2750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9311346364961341e-01
8	1.5625000000000000e-02	0	6	1947	2048	2048	-1.2625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9053383612389936e-01
8	1.5625000000000000e-02	0	6	1948	2048	2048	-1.2500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8776998262696638e-01
8	1.5625000000000000e-02	0	6	1949	2048	2048	-1.2375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8479896757371035e-01
8	1.5625000000000000e-02	0	6	1950	2048	2048	-1.2250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8159378269705446e-01
8	1.5625000000000000e-02	0	6	1951	2048	2048	-1.2125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7812239669440106e-01
8	1.5625000000000000e-02	0	6	1952	2048	2048	-1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7434652545056502e-01
8	1.5625000000000000e-02	0	6	1953	2048	2048	-1.1875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7022002331363457e-01
8	1.5625000000000000e-02	0	6	1954	2048	2048	-1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6568674761968123e-01
8	1.5625000000000000e-02	0	6	1955	2048	2048	-1.1625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6067769194655774e-01
8	1.5625000000000000e-02	0	6	1956	2048	2048	-1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5510706905370315e-01
8	1.5625000000000000e-02	0	6	1957	2048	2048	-1.1375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4886687231689795e-01
8	1.5625000000000000e-02	0	6	1958	2048	2048	-1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4181917665352624e-01
8	1.5625000000000000e-02	0	6	1959	2048	2048	-1.1125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.3378500305421566e-01
8	1.5625000000000000e-02	0	6	1960	2048	2048	-1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2452781638146277e-01
8	1.5625000000000000e-02	0	6	1961	2048	2048	-1.0875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.1372838138481018e-01
8	1.5625000000000000e-02	0	6	1962	2048	2048	-1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0094520489873289e-01
8	1.5625000000000000e-02	0	6	1963	2048	2048	-1.0625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.8554994573837378e-01
8	1.5625000000000000e-02	0	6	1964	2048	2048	-1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.6661718726683958e-01
8	1.5625000000000000e-02	0	6	1965	2048	2048	-1.0375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.4272622714271042e-01
8	1.5625000000000000e-02	0	6	1966	2048	2048	-1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.1158107240102597e-01
8	1.5625000000000000e-02	0	6	1967	2048	2048	-1.0125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.6922205015404712e-01
8	1.5625000000000000e-02	0	6	1968	2048	2048	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.0821979801539094e-01
8	1.5625000000000000e-02	0	6	1969	2048	2048	-9.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1299868548606420e-01
8	1.5625000000000000e-02	0	6	1970	2048	2048	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4623637973454829e-01
8	1.5625000000000000e-02	0	6	1971	2048	2048	-9.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9480668996243549e-02
8	1.5625000000000000e-02	0	6	1972	2048	2048	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4184424558650211e-01
8	1.5625000000000000e-02	0	6	1973	2048	2048	-9.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5755530354941454e-01
8	1.5625000000000000e-02	0	6	1974	2048	2048	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7389848888709627e-01
8	1.5625000000000000e-02	0	6	1975	2048	2048	-9.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4491954031057086e-01
8	1.5625000000000000e-02	0	6	1976	2048	2048	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9242421396900278e-01
8	1.5625000000000000e-02	0	6	1977	2048	2048	-8.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2628012433157785e-01
8	1.5625000000000000e-02	0	6	1978	2048	2048	-8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5153610693579498e-01
8	1.5625000000000000e-02	0	6	1979	2048	2048	-8.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7103008586522248e-01
8	1.5625000000000000e-02	0	6	1980	2048	2048	-8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8647603278460632e-01
8	1.5625000000000000e-02	0	6	1981	2048	2048	-8.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9896891521105351e-01
8	1.5625000000000000e-02	0	6	1982	2048	2048	-8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0924041865852769e-01
8	1.5625000000000000e-02	0	6	1983	2048	2048	-8.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1779778530104119e-01
8	1.5625000000000000e-02	0	6	1984	2048	2048	-8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2500357049685880e-01
8	1.5625000000000000e-02	0	6	1985	2048	2048	-7.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3112368113999291e-01
8	1.5625000000000000e-02	0	6	1986	2048	2048	-7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3635747908329872e-01
8	1.5625000000000000e-02	0	6	1987	2048	2048	-7.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4085729740089343e-01
8	1.5625000000000000e-02	0	6	1988	2048	2048	-7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4474146912310877e-01
8	1.5625000000000000e-02	0	6	1989	2048	2048	-7.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4810325292637068e-01
8	1.5625000000000000e-02	0	6	1990	2048	2048	-7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5101708050268055e-01
8	1.5625000000000000e-02	0	6	1991	2048	2048	-7.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5354302736795828e-01
8	1.5625000000000000e-02	0	6	1992	2048	2048	-7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5573006088179393e-01
8	1.5625000000000000e-02	0	6	1993	2048	2048	-6.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5761844263687870e-01
8	1.5625000000000000e-02	0	6	1994	2048	2048	-6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5924152972510004e-01
8	1.5625000000000000e-02	0	6	1995	2048	2048	-6.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6062714313552091e-01
8	1.5625000000000000e-02	0	6	1996	2048	2048	-6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6179861963753901e-01
8	1.5625000000000000e-02	0	6	1997	2048	2048	-6.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6277562905744209e-01
8	1.5625000000000000e-02	0	6	1998	2048	2048	-6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6357481547148074e-01
8	1.5625000000000000e-02	0	6	1999	2048	2048	-6.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6421030469986770e-01
8	1.5625000000000000e-02	0	6	2000	2048	2048	-6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6469410918248335e-01
8	1.5625000000000000e-02	0	6	2001	2048	2048	-5.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6503645329070722e-01
8	1.5625000000000000e-02	0	6	2002	2048	2048	-5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6524603635756991e-01
8	1.5625000000000000e-02	0	6	2003	2048	2048	-5.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6533024650774626e-01
8	1.5625000000000000e-02	0	6	2004	2048	2048	-5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6529533527782143e-01
8	1.5625000000000000e-02	0	6	2005	2048	2048	-5.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6514656071867124e-01
8	1.5625000000000000e-02	0	6	2006	2048	2048	-5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6488830494553637e-01
8	1.5625000000000000e-02	0	6	2007	2048	2048	-5.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6452417079246480e-01
8	1.5625000000000000e-02	0	6	2008	2048	2048	-5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6405706122615866e-01
