# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
0	0.0000000000000000e+00	0	5	968	1024	1024	-1.4000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1203005559197170e-01
0	0.0000000000000000e+00	0	5	969	1024	1024	-1.3750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0899498234655274e-01
0	0.0000000000000000e+00	0	5	970	1024	1024	-1.3500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0565191843960824e-01
0	0.0000000000000000e+00	0	5	971	1024	1024	-1.3250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0194332955895629e-01
0	0.0000000000000000e+00	0	5	972	1024	1024	-1.3000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9779568673420795e-01
0	0.0000000000000000e+00	0	5	973	1024	1024	-1.2750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9311342488298129e-01
0	0.0000000000000000e+00	0	5	974	1024	1024	-1.2500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8776993215286326e-01
0	0.0000000000000000e+00	0	5	975	1024	1024	-1.2250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8159371527785668e-01
0	0.0000000000000000e+00	0	5	976	1024	1024	-1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7434643278799129e-01
0	0.0000000000000000e+00	0	5	977	1024	1024	-1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6568661504457944e-01
0	0.0000000000000000e+00	0	5	978	1024	1024	-1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5510687117984452e-01
0	0.0000000000000000e+00	0	5	979	1024	1024	-1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4181886462104349e-01
0	0.0000000000000000e+00	0	5	980	1024	1024	-1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2452728872661973e-01
0	0.0000000000000000e+00	0	5	981	1024	1024	-1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	982	1024	1024	-1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	983	1024	1024	-1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	984	1024	1024	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	985	1024	1024	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4618834606522930e-01
0	0.0000000000000000e+00	0	5	986	1024	1024	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	987	1024	1024	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	988	1024	1024	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	989	1024	1024	-8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	990	1024	1024	-8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	991	1024	1024	-8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	992	1024	1024	-8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	993	1024	1024	-7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	994	1024	1024	-7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	995	1024	1024	-7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5101703895924341e-01
0	0.0000000000000000e+00	0	5	996	1024	1024	-7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	997	1024	1024	-6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	998	1024	1024	-6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	999	1024	1024	-6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1000	1024	1024	-6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1001	1024	1024	-5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1002	1024	1024	-5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1003	1024	1024	-5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1004	1024	1024	-5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1005	1024	1024	-4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1006	1024	1024	-4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1007	1024	1024	-4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1008	1024	1024	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1009	1024	1024	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1010	1024	1024	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1011	1024	1024	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1012	1024	1024	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1013	1024	1024	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1014	1024	1024	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1015	1024	1024	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1016	1024	1024	-2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1017	1024	1024	-1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1018	1024	1024	-1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1019	1024	1024	-1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1020	1024	1024	-1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1021	1024	1024	-7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1022	1024	1024	-5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1023	1024	1024	-2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1024	1024	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1025	1024	1024	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1026	1024	1024	5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1027	1024	1024	7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1028	1024	1024	1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1029	1024	1024	1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1030	1024	1024	1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1031	1024	1024	1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1032	1024	1024	2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1033	1024	1024	2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1034	1024	1024	2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1035	1024	1024	2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1036	1024	1024	3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1037	1024	1024	3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1038	1024	1024	3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1039	1024	1024	3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1040	1024	1024	4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1041	1024	1024	4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1042	1024	1024	4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1043	1024	1024	4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1044	1024	1024	5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1045	1024	1024	5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1046	1024	1024	5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1047	1024	1024	5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1048	1024	1024	6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1049	1024	1024	6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1050	1024	1024	6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1051	1024	1024	6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1052	1024	1024	7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1053	1024	1024	7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1054	1024	1024	7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1055	1024	1024	7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1056	1024	1024	8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1057	1024	1024	8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1058	1024	1024	8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1059	1024	1024	8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1060	1024	1024	9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1061	1024	1024	9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1062	1024	1024	9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1063	1024	1024	9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1064	1024	1024	1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1065	1024	1024	1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1066	1024	1024	1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1067	1024	1024	1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1068	1024	1024	1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1069	1024	1024	1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1070	1024	1024	1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1071	1024	1024	1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1072	1024	1024	1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1073	1024	1024	1.2250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	4.5836857072829673e-01
0	0.0000000000000000e+00	0	5	1074	1024	1024	1.2500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1725863888312043e-01
0	0.0000000000000000e+00	0	5	1075	1024	1024	1.2750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.9758047690011797e-01
0	0.0000000000000000e+00	0	6	1933	2048	2048	-1.4375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	-7.8413150167029821e-02
0	0.0000000000000000e+00	0	6	1934	2048	2048	-1.4250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1935	2048	2048	-1.4125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	4.5623667787285455e-01
0	0.0000000000000000e+00	0	6	1936	2048	2048	-1.4000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1203005559197170e-01
0	0.0000000000000000e+00	0	6	1937	2048	2048	-1.3875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.1054792347870239e-01
0	0.0000000000000000e+00	0	6	1938	2048	2048	-1.3750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0899498234655274e-01
0	0.0000000000000000e+00	0	6	1939	2048	2048	-1.3625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0736522621417193e-01
0	0.0000000000000000e+00	0	6	1940	2048	2048	-1.3500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0565191843960824e-01
0	0.0000000000000000e+00	0	6	1941	2048	2048	-1.3375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0384747577561564e-01
0	0.0000000000000000e+00	0	6	1942	2048	2048	-1.3250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	9.0194332955895629e-01
0	0.0000000000000000e+00	0	6	1943	2048	2048	-1.3125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9992975859099000e-01
0	0.0000000000000000e+00	0	6	1944	2048	2048	-1.3000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9779568673420795e-01
0	0.0000000000000000e+00	0	6	1945	2048	2048	-1.2875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9552843621366218e-01
0	0.0000000000000000e+00	0	6	1946	2048	2048	-1.2750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9311342488298129e-01
0	0.0000000000000000e+00	0	6	1947	2048	2048	-1.2625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.9053379201914884e-01
0	0.0000000000000000e+00	0	6	1948	2048	2048	-1.2500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8776993215286326e-01
0	0.0000000000000000e+00	0	6	1949	2048	2048	-1.2375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8479890944095607e-01
0	0.0000000000000000e+00	0	6	1950	2048	2048	-1.2250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.8159371527785668e-01
0	0.0000000000000000e+00	0	6	1951	2048	2048	-1.2125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7812231791428852e-01
0	0.0000000000000000e+00	0	6	1952	2048	2048	-1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7434643278799129e-01
0	0.0000000000000000e+00	0	6	1953	2048	2048	-1.1875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7021991291881040e-01
0	0.0000000000000000e+00	0	6	1954	2048	2048	-1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6568661504457944e-01
0	0.0000000000000000e+00	0	6	1955	2048	2048	-1.1625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6067753096962796e-01
0	0.0000000000000000e+00	0	6	1956	2048	2048	-1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5510687117984452e-01
0	0.0000000000000000e+00	0	6	1957	2048	2048	-1.1375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4886662573740190e-01
0	0.0000000000000000e+00	0	6	1958	2048	2048	-1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4181886462104349e-01
0	0.0000000000000000e+00	0	6	1959	2048	2048	-1.1125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.3378460127790788e-01
0	0.0000000000000000e+00	0	6	1960	2048	2048	-1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2452728872661973e-01
0	0.0000000000000000e+00	0	6	1961	2048	2048	-1.0875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.1372767253189571e-01
0	0.0000000000000000e+00	0	6	1962	2048	2048	-1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1963	2048	2048	-1.0625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1964	2048	2048	-1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1965	2048	2048	-1.0375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1966	2048	2048	-1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1967	2048	2048	-1.0125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1968	2048	2048	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1969	2048	2048	-9.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1296823530108981e-01
0	0.0000000000000000e+00	0	6	1970	2048	2048	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4618834606522930e-01
0	0.0000000000000000e+00	0	6	1971	2048	2048	-9.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9473039924481049e-02
0	0.0000000000000000e+00	0	6	1972	2048	2048	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1973	2048	2048	-9.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1974	2048	2048	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1975	2048	2048	-9.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1976	2048	2048	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1977	2048	2048	-8.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1978	2048	2048	-8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1979	2048	2048	-8.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1980	2048	2048	-8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1981	2048	2048	-8.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1982	2048	2048	-8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1983	2048	2048	-8.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1984	2048	2048	-8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1985	2048	2048	-7.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1986	2048	2048	-7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1987	2048	2048	-7.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1988	2048	2048	-7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1989	2048	2048	-7.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4810319804428602e-01
0	0.0000000000000000e+00	0	6	1990	2048	2048	-7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5101703895924341e-01
0	0.0000000000000000e+00	0	6	1991	2048	2048	-7.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5354299598615868e-01
0	0.0000000000000000e+00	0	6	1992	2048	2048	-7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5573003728852193e-01
0	0.0000000000000000e+00	0	6	1993	2048	2048	-6.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1994	2048	2048	-6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1995	2048	2048	-6.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1996	2048	2048	-6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1997	2048	2048	-6.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1998	2048	2048	-6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	1999	2048	2048	-6.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2000	2048	2048	-6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2001	2048	2048	-5.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2002	2048	2048	-5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2003	2048	2048	-5.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2004	2048	2048	-5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2005	2048	2048	-5.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2006	2048	2048	-5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2007	2048	2048	-5.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2008	2048	2048	-5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
