# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
0	0.0000000000000000e+00	0	5	1024	1016	1024	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	5	1024	1017	1024	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	5	1024	1018	1024	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	5	1024	1019	1024	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	5	1024	1020	1024	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	7.3780189254363371e-01
0	0.0000000000000000e+00	0	5	1024	1021	1024	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	7.3118206271863539e-01
0	0.0000000000000000e+00	0	5	1024	1022	1024	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	7.2608085301560643e-01
0	0.0000000000000000e+00	0	5	1024	1023	1024	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00	7.2285351818881882e-01
0	0.0000000000000000e+00	0	5	1024	1024	1024	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1025	1024	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1026	1024	0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1027	1024	0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	7.3118206271863539e-01
0	0.0000000000000000e+00	0	5	1024	1028	1024	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	7.3780189254363371e-01
0	0.0000000000000000e+00	0	5	1024	1029	1024	0.0000000000000000e+00	1.2500000000000000e+00	0.0000000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	5	1024	1030	1024	0.0000000000000000e+00	1.5000000000000000e+00	0.0000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	5	1024	1031	1024	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	5	1024	1032	1024	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	5	1024	1033	1024	0.0000000000000000e+00	2.2500000000000000e+00	0.0000000000000000e+00	7.8075233432224633e-01
0	0.0000000000000000e+00	0	5	1024	1034	1024	0.0000000000000000e+00	2.5000000000000000e+00	0.0000000000000000e+00	7.8941818099359573e-01
0	0.0000000000000000e+00	0	5	1024	1035	1024	0.0000000000000000e+00	2.7500000000000000e+00	0.0000000000000000e+00	7.9775941002186901e-01
0	0.0000000000000000e+00	0	5	1024	1036	1024	0.0000000000000000e+00	3.0000000000000000e+00	0.0000000000000000e+00	8.0571997548823759e-01
0	0.0000000000000000e+00	0	5	1024	1037	1024	0.0000000000000000e+00	3.2500000000000000e+00	0.0000000000000000e+00	8.1327193103761419e-01
0	0.0000000000000000e+00	0	5	1024	1038	1024	0.0000000000000000e+00	3.5000000000000000e+00	0.0000000000000000e+00	8.2040706406774999e-01
0	0.0000000000000000e+00	0	5	1024	1039	1024	0.0000000000000000e+00	3.7500000000000000e+00	0.0000000000000000e+00	8.2713045687002584e-01
0	0.0000000000000000e+00	0	5	1024	1040	1024	0.0000000000000000e+00	4.0000000000000000e+00	0.0000000000000000e+00	8.3345572906575327e-01
0	0.0000000000000000e+00	0	5	1024	1041	1024	0.0000000000000000e+00	4.2500000000000000e+00	0.0000000000000000e+00	8.3940163105817711e-01
0	0.0000000000000000e+00	0	5	1024	1042	1024	0.0000000000000000e+00	4.5000000000000000e+00	0.0000000000000000e+00	8.4498966919136953e-01
0	0.0000000000000000e+00	0	5	1024	1043	1024	0.0000000000000000e+00	4.7500000000000000e+00	0.0000000000000000e+00	8.5024249216164249e-01
0	0.0000000000000000e+00	0	5	1024	1044	1024	0.0000000000000000e+00	5.0000000000000000e+00	0.0000000000000000e+00	8.5518282530778589e-01
0	0.0000000000000000e+00	0	5	1024	1045	1024	0.0000000000000000e+00	5.2500000000000000e+00	0.0000000000000000e+00	8.5983279159082915e-01
0	0.0000000000000000e+00	0	5	1024	1046	1024	0.0000000000000000e+00	5.5000000000000000e+00	0.0000000000000000e+00	8.6421350093568405e-01
0	0.0000000000000000e+00	0	5	1024	1047	1024	0.0000000000000000e+00	5.7500000000000000e+00	0.0000000000000000e+00	8.6834482279753111e-01
0	0.0000000000000000e+00	0	5	1024	1048	1024	0.0000000000000000e+00	6.0000000000000000e+00	0.0000000000000000e+00	8.7224528160489312e-01
0	0.0000000000000000e+00	0	5	1024	1049	1024	0.0000000000000000e+00	6.2500000000000000e+00	0.0000000000000000e+00	8.7593203281278620e-01
0	0.0000000000000000e+00	0	5	1024	1050	1024	0.0000000000000000e+00	6.5000000000000000e+00	0.0000000000000000e+00	8.7942089027586834e-01
0	0.0000000000000000e+00	0	5	1024	1051	1024	0.0000000000000000e+00	6.7500000000000000e+00	0.0000000000000000e+00	8.8272638485655264e-01
0	0.0000000000000000e+00	0	5	1024	1052	1024	0.0000000000000000e+00	7.0000000000000000e+00	0.0000000000000000e+00	8.8586184065525209e-01
0	0.0000000000000000e+00	0	5	1024	1053	1024	0.0000000000000000e+00	7.2500000000000000e+00	0.0000000000000000e+00	8.8883945976762946e-01
0	0.0000000000000000e+00	0	5	1024	1054	1024	0.0000000000000000e+00	7.5000000000000000e+00	0.0000000000000000e+00	8.9167040960634736e-01
0	0.0000000000000000e+00	0	5	1024	1055	1024	0.0000000000000000e+00	7.7500000000000000e+00	0.0000000000000000e+00	8.9436490898227694e-01
0	0.0000000000000000e+00	0	5	1024	1056	1024	0.0000000000000000e+00	8.0000000000000000e+00	0.0000000000000000e+00	8.9693231061459455e-01
0	0.0000000000000000e+00	0	5	1024	1057	1024	0.0000000000000000e+00	8.2500000000000000e+00	0.0000000000000000e+00	4.4885028075779787e-01
0	0.0000000000000000e+00	0	5	1024	1058	1024	0.0000000000000000e+00	8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	5	1024	1059	1024	0.0000000000000000e+00	8.7500000000000000e+00	0.0000000000000000e+00	-7.7141783345882120e-02
0	0.0000000000000000e+00	0	6	2048	2013	2048	0.0000000000000000e+00	-4.3750000000000000e+00	0.0000000000000000e+00	8.4223898184875212e-01
0	0.0000000000000000e+00	0	6	2048	2014	2048	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00	8.3940163105817711e-01
0	0.0000000000000000e+00	0	6	2048	2015	2048	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	8.3647480287399545e-01
0	0.0000000000000000e+00	0	6	2048	2016	2048	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2017	2048	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2018	2048	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2019	2048	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2020	2048	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2021	2048	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2022	2048	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2023	2048	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2024	2048	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2025	2048	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	8.0178957312741261e-01
0	0.0000000000000000e+00	0	6	2048	2026	2048	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	7.9775941002186901e-01
0	0.0000000000000000e+00	0	6	2048	2027	2048	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	7.9363364584774043e-01
0	0.0000000000000000e+00	0	6	2048	2028	2048	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	7.8941818099359573e-01
0	0.0000000000000000e+00	0	6	2048	2029	2048	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	7.8512096512987117e-01
0	0.0000000000000000e+00	0	6	2048	2030	2048	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2031	2048	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	7.7632537079483244e-01
0	0.0000000000000000e+00	0	6	2048	2032	2048	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	6	2048	2033	2048	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00	7.6736473611963074e-01
0	0.0000000000000000e+00	0	6	2048	2034	2048	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	6	2048	2035	2048	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00	7.5841253066634062e-01
0	0.0000000000000000e+00	0	6	2048	2036	2048	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	6	2048	2037	2048	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00	7.4970741798986318e-01
0	0.0000000000000000e+00	0	6	2048	2038	2048	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	6	2048	2039	2048	0.0000000000000000e+00	-1.1250000000000000e+00	0.0000000000000000e+00	7.4155657246305895e-01
0	0.0000000000000000e+00	0	6	2048	2040	2048	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	7.3780189254363371e-01
0	0.0000000000000000e+00	0	6	2048	2041	2048	0.0000000000000000e+00	-8.7500000000000000e-01	0.0000000000000000e+00	7.3432680427807862e-01
0	0.0000000000000000e+00	0	6	2048	2042	2048	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	7.3118206271863539e-01
0	0.0000000000000000e+00	0	6	2048	2043	2048	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00	7.2841764778610485e-01
0	0.0000000000000000e+00	0	6	2048	2044	2048	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	7.2608085301560643e-01
0	0.0000000000000000e+00	0	6	2048	2045	2048	0.0000000000000000e+00	-3.7500000000000000e-01	0.0000000000000000e+00	7.2421422692551696e-01
0	0.0000000000000000e+00	0	6	2048	2046	2048	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00	7.2285351818881882e-01
0	0.0000000000000000e+00	0	6	2048	2047	2048	0.0000000000000000e+00	-1.2500000000000000e-01	0.0000000000000000e+00	7.2202580366135249e-01
0	0.0000000000000000e+00	0	6	2048	2048	2048	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2174798339729018e-01
0	0.0000000000000000e+00	0	6	2048	2049	2048	0.0000000000000000e+00	1.2500000000000000e-01	0.0000000000000000e+00	7.2202580366135249e-01
0	0.0000000000000000e+00	0	6	2048	2050	2048	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00	7.2285351818881882e-01
0	0.0000000000000000e+00	0	6	2048	2051	2048	0.0000000000000000e+00	3.7500000000000000e-01	0.0000000000000000e+00	7.2421422692551696e-01
0	0.0000000000000000e+00	0	6	2048	2052	2048	0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	7.2608085301560643e-01
0	0.0000000000000000e+00	0	6	2048	2053	2048	0.0000000000000000e+00	6.2500000000000000e-01	0.0000000000000000e+00	7.2841764778610485e-01
0	0.0000000000000000e+00	0	6	2048	2054	2048	0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	7.3118206271863539e-01
0	0.0000000000000000e+00	0	6	2048	2055	2048	0.0000000000000000e+00	8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2056	2048	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	7.3780189254363371e-01
0	0.0000000000000000e+00	0	6	2048	2057	2048	0.0000000000000000e+00	1.1250000000000000e+00	0.0000000000000000e+00	7.4155657246305895e-01
0	0.0000000000000000e+00	0	6	2048	2058	2048	0.0000000000000000e+00	1.2500000000000000e+00	0.0000000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	6	2048	2059	2048	0.0000000000000000e+00	1.3750000000000000e+00	0.0000000000000000e+00	7.4970741798986318e-01
0	0.0000000000000000e+00	0	6	2048	2060	2048	0.0000000000000000e+00	1.5000000000000000e+00	0.0000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	6	2048	2061	2048	0.0000000000000000e+00	1.6250000000000000e+00	0.0000000000000000e+00	7.5841253066634062e-01
0	0.0000000000000000e+00	0	6	2048	2062	2048	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	6	2048	2063	2048	0.0000000000000000e+00	1.8750000000000000e+00	0.0000000000000000e+00	7.6736473611963074e-01
0	0.0000000000000000e+00	0	6	2048	2064	2048	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	6	2048	2065	2048	0.0000000000000000e+00	2.1250000000000000e+00	0.0000000000000000e+00	7.7632537079483244e-01
0	0.0000000000000000e+00	0	6	2048	2066	2048	0.0000000000000000e+00	2.2500000000000000e+00	0.0000000000000000e+00	7.8075233432224633e-01
0	0.0000000000000000e+00	0	6	2048	2067	2048	0.0000000000000000e+00	2.3750000000000000e+00	0.0000000000000000e+00	7.8512096512987117e-01
0	0.0000000000000000e+00	0	6	2048	2068	2048	0.0000000000000000e+00	2.5000000000000000e+00	0.0000000000000000e+00	7.8941818099359573e-01
0	0.0000000000000000e+00	0	6	2048	2069	2048	0.0000000000000000e+00	2.6250000000000000e+00	0.0000000000000000e+00	7.9363364584774043e-01
0	0.0000000000000000e+00	0	6	2048	2070	2048	0.0000000000000000e+00	2.7500000000000000e+00	0.0000000000000000e+00	7.9775941002186901e-01
0	0.0000000000000000e+00	0	6	2048	2071	2048	0.0000000000000000e+00	2.8750000000000000e+00	0.0000000000000000e+00	8.0178957312741261e-01
0	0.0000000000000000e+00	0	6	2048	2072	2048	0.0000000000000000e+00	3.0000000000000000e+00	0.0000000000000000e+00	8.0571997548823759e-01
0	0.0000000000000000e+00	0	6	2048	2073	2048	0.0000000000000000e+00	3.1250000000000000e+00	0.0000000000000000e+00	8.0954792087071081e-01
0	0.0000000000000000e+00	0	6	2048	2074	2048	0.0000000000000000e+00	3.2500000000000000e+00	0.0000000000000000e+00	8.1327193103761419e-01
0	0.0000000000000000e+00	0	6	2048	2075	2048	0.0000000000000000e+00	3.3750000000000000e+00	0.0000000000000000e+00	8.1689153114642299e-01
0	0.0000000000000000e+00	0	6	2048	2076	2048	0.0000000000000000e+00	3.5000000000000000e+00	0.0000000000000000e+00	8.2040706406774999e-01
0	0.0000000000000000e+00	0	6	2048	2077	2048	0.0000000000000000e+00	3.6250000000000000e+00	0.0000000000000000e+00	8.2381953116874895e-01
0	0.0000000000000000e+00	0	6	2048	2078	2048	0.0000000000000000e+00	3.7500000000000000e+00	0.0000000000000000e+00	8.2713045687002584e-01
0	0.0000000000000000e+00	0	6	2048	2079	2048	0.0000000000000000e+00	3.8750000000000000e+00	0.0000000000000000e+00	8.3034177424987565e-01
0	0.0000000000000000e+00	0	6	2048	2080	2048	0.0000000000000000e+00	4.0000000000000000e+00	0.0000000000000000e+00	8.3345572906575327e-01
0	0.0000000000000000e+00	0	6	2048	2081	2048	0.0000000000000000e+00	4.1250000000000000e+00	0.0000000000000000e+00	8.3647480287399545e-01
0	0.0000000000000000e+00	0	6	2048	2082	2048	0.0000000000000000e+00	4.2500000000000000e+00	0.0000000000000000e+00	8.3940163105817711e-01
0	0.0000000000000000e+00	0	6	2048	2083	2048	0.0000000000000000e+00	4.3750000000000000e+00	0.0000000000000000e+00	8.4223898184875212e-01
0	0.0000000000000000e+00	0	7	4096	4061	4096	0.0000000000000000e+00	-2.1875000000000000e+00	0.0000000000000000e+00	-6.6384033876964677e-02
0	0.0000000000000000e+00	0	7	4096	4062	4096	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4063	4096	0.0000000000000000e+00	-2.0625000000000000e+00	0.0000000000000000e+00	3.8626150665639675e-01
0	0.0000000000000000e+00	0	7	4096	4064	4096	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	7	4096	4065	4096	0.0000000000000000e+00	-1.9375000000000000e+00	0.0000000000000000e+00	7.6961193464588251e-01
0	0.0000000000000000e+00	0	7	4096	4066	4096	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00	7.6736473611963074e-01
0	0.0000000000000000e+00	0	7	4096	4067	4096	0.0000000000000000e+00	-1.8125000000000000e+00	0.0000000000000000e+00	7.6511774225437135e-01
0	0.0000000000000000e+00	0	7	4096	4068	4096	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	7	4096	4069	4096	0.0000000000000000e+00	-1.6875000000000000e+00	0.0000000000000000e+00	7.6063791763114319e-01
0	0.0000000000000000e+00	0	7	4096	4070	4096	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00	7.5841253066634062e-01
0	0.0000000000000000e+00	0	7	4096	4071	4096	0.0000000000000000e+00	-1.5625000000000000e+00	0.0000000000000000e+00	7.5620224469484143e-01
0	0.0000000000000000e+00	0	7	4096	4072	4096	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	7	4096	4073	4096	0.0000000000000000e+00	-1.4375000000000000e+00	0.0000000000000000e+00	7.5184487522081656e-01
0	0.0000000000000000e+00	0	7	4096	4074	4096	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00	7.4970741798986318e-01
0	0.0000000000000000e+00	0	7	4096	4075	4096	0.0000000000000000e+00	-1.3125000000000000e+00	0.0000000000000000e+00	7.4760429935734762e-01
0	0.0000000000000000e+00	0	7	4096	4076	4096	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	7	4096	4077	4096	0.0000000000000000e+00	-1.1875000000000000e+00	0.0000000000000000e+00	7.4352309996209309e-01
0	0.0000000000000000e+00	0	7	4096	4078	4096	0.0000000000000000e+00	-1.1250000000000000e+00	0.0000000000000000e+00	7.4155657246305895e-01
0	0.0000000000000000e+00	0	7	4096	4079	4096	0.0000000000000000e+00	-1.0625000000000000e+00	0.0000000000000000e+00	7.3964743868097216e-01
0	0.0000000000000000e+00	0	7	4096	4080	4096	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	7.3780189254363371e-01
0	0.0000000000000000e+00	0	7	4096	4081	4096	0.0000000000000000e+00	-9.3750000000000000e-01	0.0000000000000000e+00	7.3602622994180533e-01
0	0.0000000000000000e+00	0	7	4096	4082	4096	0.0000000000000000e+00	-8.7500000000000000e-01	0.0000000000000000e+00	7.3432680427807862e-01
0	0.0000000000000000e+00	0	7	4096	4083	4096	0.0000000000000000e+00	-8.1250000000000000e-01	0.0000000000000000e+00	7.3270997688625317e-01
0	0.0000000000000000e+00	0	7	4096	4084	4096	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	7.3118206271863539e-01
0	0.0000000000000000e+00	0	7	4096	4085	4096	0.0000000000000000e+00	-6.8750000000000000e-01	0.0000000000000000e+00	7.2974927188139860e-01
0	0.0000000000000000e+00	0	7	4096	4086	4096	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00	7.2841764778610485e-01
0	0.0000000000000000e+00	0	7	4096	4087	4096	0.0000000000000000e+00	-5.6250000000000000e-01	0.0000000000000000e+00	7.2719300287061805e-01
0	0.0000000000000000e+00	0	7	4096	4088	4096	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	7.2608085301560643e-01
0	0.0000000000000000e+00	0	7	4096	4089	4096	0.0000000000000000e+00	-4.3750000000000000e-01	0.0000000000000000e+00	7.2508635193355930e-01
0	0.0000000000000000e+00	0	7	4096	4090	4096	0.0000000000000000e+00	-3.7500000000000000e-01	0.0000000000000000e+00	7.2421422692551696e-01
0	0.0000000000000000e+00	0	7	4096	4091	4096	0.0000000000000000e+00	-3.1250000000000000e-01	0.0000000000000000e+00	7.2346871747681263e-01
0	0.0000000000000000e+00	0	7	4096	4092	4096	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00	7.2285351818881882e-01
0	0.0000000000000000e+00	0	7	4096	4093	4096	0.0000000000000000e+00	-1.8750000000000000e-01	0.0000000000000000e+00	7.2237172751280132e-01
0	0.0000000000000000e+00	0	7	4096	4094	4096	0.0000000000000000e+00	-1.2500000000000000e-01	0.0000000000000000e+00	7.2202580366135249e-01
0	0.0000000000000000e+00	0	7	4096	4095	4096	0.0000000000000000e+00	-6.2500000000000000e-02	0.0000000000000000e+00	7.2181752892268647e-01
0	0.0000000000000000e+00	0	7	4096	4096	4096	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4097	4096	0.0000000000000000e+00	6.2500000000000000e-02	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4098	4096	0.0000000000000000e+00	1.2500000000000000e-01	0.0000000000000000e+00	7.2202580366135249e-01
0	0.0000000000000000e+00	0	7	4096	4099	4096	0.0000000000000000e+00	1.8750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4100	4096	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00	7.2285351818881882e-01
0	0.0000000000000000e+00	0	7	4096	4101	4096	0.0000000000000000e+00	3.1250000000000000e-01	0.0000000000000000e+00	7.2346871747681263e-01
0	0.0000000000000000e+00	0	7	4096	4102	4096	0.0000000000000000e+00	3.7500000000000000e-01	0.0000000000000000e+00	7.2421422692551696e-01
0	0.0000000000000000e+00	0	7	4096	4103	4096	0.0000000000000000e+00	4.3750000000000000e-01	0.0000000000000000e+00	7.2508635193355930e-01
0	0.0000000000000000e+00	0	7	4096	4104	4096	0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	7.2608085301560643e-01
0	0.0000000000000000e+00	0	7	4096	4105	4096	0.0000000000000000e+00	5.6250000000000000e-01	0.0000000000000000e+00	7.2719300287061805e-01
0	0.0000000000000000e+00	0	7	4096	4106	4096	0.0000000000000000e+00	6.2500000000000000e-01	0.0000000000000000e+00	7.2841764778610485e-01
0	0.0000000000000000e+00	0	7	4096	4107	4096	0.0000000000000000e+00	6.8750000000000000e-01	0.0000000000000000e+00	7.2974927188139860e-01
0	0.0000000000000000e+00	0	7	4096	4108	4096	0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4109	4096	0.0000000000000000e+00	8.1250000000000000e-01	0.0000000000000000e+00	7.3270997688625317e-01
0	0.0000000000000000e+00	0	7	4096	4110	4096	0.0000000000000000e+00	8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4111	4096	0.0000000000000000e+00	9.3750000000000000e-01	0.0000000000000000e+00	7.3602622994180533e-01
0	0.0000000000000000e+00	0	7	4096	4112	4096	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	7.3780189254363371e-01
0	0.0000000000000000e+00	0	7	4096	4113	4096	0.0000000000000000e+00	1.0625000000000000e+00	0.0000000000000000e+00	7.3964743868097216e-01
0	0.0000000000000000e+00	0	7	4096	4114	4096	0.0000000000000000e+00	1.1250000000000000e+00	0.0000000000000000e+00	7.4155657246305895e-01
0	0.0000000000000000e+00	0	7	4096	4115	4096	0.0000000000000000e+00	1.1875000000000000e+00	0.0000000000000000e+00	7.4352309996209309e-01
0	0.0000000000000000e+00	0	7	4096	4116	4096	0.0000000000000000e+00	1.2500000000000000e+00	0.0000000000000000e+00	7.4554096830840122e-01
0	0.0000000000000000e+00	0	7	4096	4117	4096	0.0000000000000000e+00	1.3125000000000000e+00	0.0000000000000000e+00	7.4760429935734762e-01
0	0.0000000000000000e+00	0	7	4096	4118	4096	0.0000000000000000e+00	1.3750000000000000e+00	0.0000000000000000e+00	7.4970741798986318e-01
0	0.0000000000000000e+00	0	7	4096	4119	4096	0.0000000000000000e+00	1.4375000000000000e+00	0.0000000000000000e+00	7.5184487522081656e-01
0	0.0000000000000000e+00	0	7	4096	4120	4096	0.0000000000000000e+00	1.5000000000000000e+00	0.0000000000000000e+00	7.5401146637949057e-01
0	0.0000000000000000e+00	0	7	4096	4121	4096	0.0000000000000000e+00	1.5625000000000000e+00	0.0000000000000000e+00	7.5620224469484143e-01
0	0.0000000000000000e+00	0	7	4096	4122	4096	0.0000000000000000e+00	1.6250000000000000e+00	0.0000000000000000e+00	7.5841253066634062e-01
0	0.0000000000000000e+00	0	7	4096	4123	4096	0.0000000000000000e+00	1.6875000000000000e+00	0.0000000000000000e+00	7.6063791763114319e-01
0	0.0000000000000000e+00	0	7	4096	4124	4096	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00	7.6287427395241203e-01
0	0.0000000000000000e+00	0	7	4096	4125	4096	0.0000000000000000e+00	1.8125000000000000e+00	0.0000000000000000e+00	7.6511774225437135e-01
0	0.0000000000000000e+00	0	7	4096	4126	4096	0.0000000000000000e+00	1.8750000000000000e+00	0.0000000000000000e+00	7.6736473611963074e-01
0	0.0000000000000000e+00	0	7	4096	4127	4096	0.0000000000000000e+00	1.9375000000000000e+00	0.0000000000000000e+00	7.6961193464588251e-01
0	0.0000000000000000e+00	0	7	4096	4128	4096	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	7.7185627523447398e-01
0	0.0000000000000000e+00	0	7	4096	4129	4096	0.0000000000000000e+00	2.0625000000000000e+00	0.0000000000000000e+00	7.7409494476795271e-01
