# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:48:51-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoXSub.par"
#
# alp x (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	10 3 0	33605 34816 34816	0	-9.4609375 0 0	0.325478831593831
0	0	10 3 0	33606 34816 34816	0	-9.453125 0 0	0.340154059805567
0	0	10 3 0	33607 34816 34816	0	-9.4453125 0 0	0.354210014614408
0	0	10 3 0	33608 34816 34816	0	-9.4375 0 0	0.367676805202831
0	0	10 3 0	33609 34816 34816	0	-9.4296875 0 0	0.380583955253855
0	0	10 3 0	33610 34816 34816	0	-9.421875 0 0	0.392960080690054
0	0	10 3 0	33611 34816 34816	0	-9.4140625 0 0	0.404832686202837
0	0	10 3 0	33612 34816 34816	0	-9.40625 0 0	0.416228046241336
0	0	10 3 0	33613 34816 34816	0	-9.3984375 0 0	0.427171145763915
0	0	10 3 0	33614 34816 34816	0	-9.390625 0 0	0.437685662930056
0	0	10 3 0	33615 34816 34816	0	-9.3828125 0 0	0.447793980845332
0	0	10 3 0	33616 34816 34816	0	-9.375 0 0	0.457517219033066
0	0	10 3 0	33617 34816 34816	0	-9.3671875 0 0	0.466875277887212
0	0	10 3 0	33618 34816 34816	0	-9.359375 0 0	0.475886891238759
0	0	10 3 0	33619 34816 34816	0	-9.3515625 0 0	0.484569683538205
0	0	10 3 0	33620 34816 34816	0	-9.34375 0 0	0.492940229158755
0	0	10 3 0	33621 34816 34816	0	-9.3359375 0 0	0.501014111384064
0	0	10 3 0	33622 34816 34816	0	-9.328125 0 0	0.50880598457941
0	0	10 3 0	33623 34816 34816	0	-9.3203125 0 0	0.516329623699432
0	0	10 3 0	33624 34816 34816	0	-9.3125 0 0	0.523597990139848
0	0	10 3 0	33625 34816 34816	0	-9.3046875 0 0	0.530623271298494
0	0	10 3 0	33626 34816 34816	0	-9.296875 0 0	0.537416943653865
0	0	10 3 0	33627 34816 34816	0	-9.2890625 0 0	0.543989805626944
0	0	10 3 0	33628 34816 34816	0	-9.28125 0 0	0.550352035255055
0	0	10 3 0	33629 34816 34816	0	-9.2734375 0 0	0.556513217808779
0	0	10 3 0	33630 34816 34816	0	-9.265625 0 0	0.56248239724765
0	0	10 3 0	33631 34816 34816	0	-9.2578125 0 0	0.56826809963237

# iteration 0   time 0
# time level 0
# refinement level 10   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	10 4 0	33543 34816 34816	0	-9.9453125 0 0	0.572191252264725
0	0	10 4 0	33544 34816 34816	0	-9.9375 0 0	0.566414692200948
0	0	10 4 0	33545 34816 34816	0	-9.9296875 0 0	0.560458446222707
0	0	10 4 0	33546 34816 34816	0	-9.921875 0 0	0.554314206136924
0	0	10 4 0	33547 34816 34816	0	-9.9140625 0 0	0.547973160991179
0	0	10 4 0	33548 34816 34816	0	-9.90625 0 0	0.541425974461857
0	0	10 4 0	33549 34816 34816	0	-9.8984375 0 0	0.534662734794736
0	0	10 4 0	33550 34816 34816	0	-9.890625 0 0	0.52767292817095
0	0	10 4 0	33551 34816 34816	0	-9.8828125 0 0	0.520445382402616
0	0	10 4 0	33552 34816 34816	0	-9.875 0 0	0.51296823530109
0	0	10 4 0	33553 34816 34816	0	-9.8671875 0 0	0.505228872730617
0	0	10 4 0	33554 34816 34816	0	-9.859375 0 0	0.497213890626302
0	0	10 4 0	33555 34816 34816	0	-9.8515625 0 0	0.488909029750549
0	0	10 4 0	33556 34816 34816	0	-9.84375 0 0	0.480299127685659
0	0	10 4 0	33557 34816 34816	0	-9.8359375 0 0	0.471368057188017
0	0	10 4 0	33558 34816 34816	0	-9.828125 0 0	0.46209866765292
0	0	10 4 0	33559 34816 34816	0	-9.8203125 0 0	0.452472725679258
0	0	10 4 0	33560 34816 34816	0	-9.8125 0 0	0.442470856982126
0	0	10 4 0	33561 34816 34816	0	-9.8046875 0 0	0.432072491825628
0	0	10 4 0	33562 34816 34816	0	-9.796875 0 0	0.421255817031711
0	0	10 4 0	33563 34816 34816	0	-9.7890625 0 0	0.409997738828369
0	0	10 4 0	33564 34816 34816	0	-9.78125 0 0	0.398273862453585
0	0	10 4 0	33565 34816 34816	0	-9.7734375 0 0	0.386058496700652
0	0	10 4 0	33566 34816 34816	0	-9.765625 0 0	0.373324694716402
0	0	10 4 0	33567 34816 34816	0	-9.7578125 0 0	0.360044346688032
0	0	10 4 0	33568 34816 34816	0	-9.75 0 0	0.346188346065229
0	0	10 4 0	33569 34816 34816	0	-9.7421875 0 0	0.3317268593675
0	0	10 4 0	33570 34816 34816	0	-9.734375 0 0	0.316629741448096
0	0	10 4 0	33571 34816 34816	0	-9.7265625 0 0	0.30086715483401
0	0	10 4 0	33572 34816 34816	0	-9.71875 0 0	0.284410475674393
0	0	10 4 0	33573 34816 34816	0	-9.7109375 0 0	0.267233603266442
0	0	10 4 0	33574 34816 34816	0	-9.703125 0 0	0.249314840187865
0	0	10 4 0	33575 34816 34816	0	-9.6953125 0 0	0.230639583589052
0	0	10 4 0	33576 34816 34816	0	-9.6875 0 0	0.211204177405853
0	0	10 4 0	33577 34816 34816	0	-9.6796875 0 0	0.191021439472227
0	0	10 4 0	33578 34816 34816	0	-9.671875 0 0	0.170128627797562
0	0	10 4 0	33579 34816 34816	0	-9.6640625 0 0	0.148598997400978
0	0	10 4 0	33580 34816 34816	0	-9.65625 0 0	0.126558707648976
0	0	10 4 0	33581 34816 34816	0	-9.6484375 0 0	0.104211813850269
0	0	10 4 0	33582 34816 34816	0	-9.640625 0 0	0.0818776660388306
0	0	10 4 0	33583 34816 34816	0	-9.6328125 0 0	0.0600476882567937
0	0	10 4 0	33584 34816 34816	0	-9.625 0 0	0.039473039924481
0	0	10 4 0	33585 34816 34816	0	-9.6171875 0 0	0.0213026091380741
0	0	10 4 0	33586 34816 34816	0	-9.609375 0 0	0.00730516800428657
0	0	10 4 0	33587 34816 34816	0	-9.6015625 0 0	0.000236443853423628
0	0	10 4 0	33588 34816 34816	0	-9.59375 0 0	0.00344667094721876
0	0	10 4 0	33589 34816 34816	0	-9.5859375 0 0	0.0150755407438644
0	0	10 4 0	33590 34816 34816	0	-9.578125 0 0	0.031832901824171

# iteration 0   time 0
# time level 0
# refinement level 10   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	10 5 0	33585 34816 34816	0	-9.6171875 0 0	0.0213026091380741
0	0	10 5 0	33586 34816 34816	0	-9.609375 0 0	0.00730516800428657
0	0	10 5 0	33587 34816 34816	0	-9.6015625 0 0	0.000236443853423628
0	0	10 5 0	33588 34816 34816	0	-9.59375 0 0	0.00344667094721876
0	0	10 5 0	33589 34816 34816	0	-9.5859375 0 0	0.0150755407438644
0	0	10 5 0	33590 34816 34816	0	-9.578125 0 0	0.031832901824171
0	0	10 5 0	33591 34816 34816	0	-9.5703125 0 0	0.0516097880843022
0	0	10 5 0	33592 34816 34816	0	-9.5625 0 0	0.0730418933219521
0	0	10 5 0	33593 34816 34816	0	-9.5546875 0 0	0.0952389251901793
0	0	10 5 0	33594 34816 34816	0	-9.546875 0 0	0.117618127084353
0	0	10 5 0	33595 34816 34816	0	-9.5390625 0 0	0.139799411079378
0	0	10 5 0	33596 34816 34816	0	-9.53125 0 0	0.161537928778857
0	0	10 5 0	33597 34816 34816	0	-9.5234375 0 0	0.182679937094272
0	0	10 5 0	33598 34816 34816	0	-9.515625 0 0	0.20313346504169
0	0	10 5 0	33599 34816 34816	0	-9.5078125 0 0	0.222848560291465
0	0	10 5 0	33600 34816 34816	0	-9.5 0 0	0.241803838535618
0	0	10 5 0	33601 34816 34816	0	-9.4921875 0 0	0.259997240343554
0	0	10 5 0	33602 34816 34816	0	-9.484375 0 0	0.277439633076294
0	0	10 5 0	33603 34816 34816	0	-9.4765625 0 0	0.294150358498958
0	0	10 5 0	33604 34816 34816	0	-9.46875 0 0	0.310154124268179
0	0	10 5 0	33605 34816 34816	0	-9.4609375 0 0	0.325478831593831
0	0	10 5 0	33606 34816 34816	0	-9.453125 0 0	0.340154059805567
0	0	10 5 0	33607 34816 34816	0	-9.4453125 0 0	0.354210014614408
0	0	10 5 0	33608 34816 34816	0	-9.4375 0 0	0.367676805202831
0	0	10 5 0	33609 34816 34816	0	-9.4296875 0 0	0.380583955253855
0	0	10 5 0	33610 34816 34816	0	-9.421875 0 0	0.392960080690054
0	0	10 5 0	33611 34816 34816	0	-9.4140625 0 0	0.404832686202837
0	0	10 5 0	33612 34816 34816	0	-9.40625 0 0	0.416228046241336
0	0	10 5 0	33613 34816 34816	0	-9.3984375 0 0	0.427171145763915
0	0	10 5 0	33614 34816 34816	0	-9.390625 0 0	0.437685662930056
0	0	10 5 0	33615 34816 34816	0	-9.3828125 0 0	0.447793980845332
0	0	10 5 0	33616 34816 34816	0	-9.375 0 0	0.457517219033066
0	0	10 5 0	33617 34816 34816	0	-9.3671875 0 0	0.466875277887212
0	0	10 5 0	33618 34816 34816	0	-9.359375 0 0	0.475886891238759
0	0	10 5 0	33619 34816 34816	0	-9.3515625 0 0	0.484569683538205
0	0	10 5 0	33620 34816 34816	0	-9.34375 0 0	0.492940229158755
0	0	10 5 0	33621 34816 34816	0	-9.3359375 0 0	0.501014111384064
0	0	10 5 0	33622 34816 34816	0	-9.328125 0 0	0.50880598457941
0	0	10 5 0	33623 34816 34816	0	-9.3203125 0 0	0.516329623699432
0	0	10 5 0	33624 34816 34816	0	-9.3125 0 0	0.523597990139848
0	0	10 5 0	33625 34816 34816	0	-9.3046875 0 0	0.530623271298494
0	0	10 5 0	33626 34816 34816	0	-9.296875 0 0	0.537416943653865
0	0	10 5 0	33627 34816 34816	0	-9.2890625 0 0	0.543989805626944
0	0	10 5 0	33628 34816 34816	0	-9.28125 0 0	0.550352035255055
0	0	10 5 0	33629 34816 34816	0	-9.2734375 0 0	0.556513217808779
0	0	10 5 0	33630 34816 34816	0	-9.265625 0 0	0.56248239724765
0	0	10 5 0	33631 34816 34816	0	-9.2578125 0 0	0.56826809963237

# iteration 0   time 0
# time level 0
# refinement level 10   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	10 6 0	33543 34816 34816	0	-9.9453125 0 0	0.572191252264725
0	0	10 6 0	33544 34816 34816	0	-9.9375 0 0	0.566414692200948
0	0	10 6 0	33545 34816 34816	0	-9.9296875 0 0	0.560458446222707
0	0	10 6 0	33546 34816 34816	0	-9.921875 0 0	0.554314206136924
0	0	10 6 0	33547 34816 34816	0	-9.9140625 0 0	0.547973160991179
0	0	10 6 0	33548 34816 34816	0	-9.90625 0 0	0.541425974461857
0	0	10 6 0	33549 34816 34816	0	-9.8984375 0 0	0.534662734794736
0	0	10 6 0	33550 34816 34816	0	-9.890625 0 0	0.52767292817095
0	0	10 6 0	33551 34816 34816	0	-9.8828125 0 0	0.520445382402616
0	0	10 6 0	33552 34816 34816	0	-9.875 0 0	0.51296823530109
0	0	10 6 0	33553 34816 34816	0	-9.8671875 0 0	0.505228872730617
0	0	10 6 0	33554 34816 34816	0	-9.859375 0 0	0.497213890626302
0	0	10 6 0	33555 34816 34816	0	-9.8515625 0 0	0.488909029750549
0	0	10 6 0	33556 34816 34816	0	-9.84375 0 0	0.480299127685659
0	0	10 6 0	33557 34816 34816	0	-9.8359375 0 0	0.471368057188017
0	0	10 6 0	33558 34816 34816	0	-9.828125 0 0	0.46209866765292
0	0	10 6 0	33559 34816 34816	0	-9.8203125 0 0	0.452472725679258
0	0	10 6 0	33560 34816 34816	0	-9.8125 0 0	0.442470856982126
0	0	10 6 0	33561 34816 34816	0	-9.8046875 0 0	0.432072491825628
0	0	10 6 0	33562 34816 34816	0	-9.796875 0 0	0.421255817031711
0	0	10 6 0	33563 34816 34816	0	-9.7890625 0 0	0.409997738828369
0	0	10 6 0	33564 34816 34816	0	-9.78125 0 0	0.398273862453585
0	0	10 6 0	33565 34816 34816	0	-9.7734375 0 0	0.386058496700652
0	0	10 6 0	33566 34816 34816	0	-9.765625 0 0	0.373324694716402
0	0	10 6 0	33567 34816 34816	0	-9.7578125 0 0	0.360044346688032
0	0	10 6 0	33568 34816 34816	0	-9.75 0 0	0.346188346065229
0	0	10 6 0	33569 34816 34816	0	-9.7421875 0 0	0.3317268593675
0	0	10 6 0	33570 34816 34816	0	-9.734375 0 0	0.316629741448096
0	0	10 6 0	33571 34816 34816	0	-9.7265625 0 0	0.30086715483401
0	0	10 6 0	33572 34816 34816	0	-9.71875 0 0	0.284410475674393
0	0	10 6 0	33573 34816 34816	0	-9.7109375 0 0	0.267233603266442
0	0	10 6 0	33574 34816 34816	0	-9.703125 0 0	0.249314840187865
0	0	10 6 0	33575 34816 34816	0	-9.6953125 0 0	0.230639583589052
0	0	10 6 0	33576 34816 34816	0	-9.6875 0 0	0.211204177405853
0	0	10 6 0	33577 34816 34816	0	-9.6796875 0 0	0.191021439472227
0	0	10 6 0	33578 34816 34816	0	-9.671875 0 0	0.170128627797562
0	0	10 6 0	33579 34816 34816	0	-9.6640625 0 0	0.148598997400978
0	0	10 6 0	33580 34816 34816	0	-9.65625 0 0	0.126558707648976
0	0	10 6 0	33581 34816 34816	0	-9.6484375 0 0	0.104211813850269
0	0	10 6 0	33582 34816 34816	0	-9.640625 0 0	0.0818776660388306
0	0	10 6 0	33583 34816 34816	0	-9.6328125 0 0	0.0600476882567937
0	0	10 6 0	33584 34816 34816	0	-9.625 0 0	0.039473039924481
0	0	10 6 0	33585 34816 34816	0	-9.6171875 0 0	0.0213026091380741
0	0	10 6 0	33586 34816 34816	0	-9.609375 0 0	0.00730516800428657
0	0	10 6 0	33587 34816 34816	0	-9.6015625 0 0	0.000236443853423628
0	0	10 6 0	33588 34816 34816	0	-9.59375 0 0	0.00344667094721876
0	0	10 6 0	33589 34816 34816	0	-9.5859375 0 0	0.0150755407438644
0	0	10 6 0	33590 34816 34816	0	-9.578125 0 0	0.031832901824171

# iteration 0   time 0
# time level 0
# refinement level 10   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	10 7 0	33585 34816 34816	0	-9.6171875 0 0	0.0213026091380741
0	0	10 7 0	33586 34816 34816	0	-9.609375 0 0	0.00730516800428657
0	0	10 7 0	33587 34816 34816	0	-9.6015625 0 0	0.000236443853423628
0	0	10 7 0	33588 34816 34816	0	-9.59375 0 0	0.00344667094721876
0	0	10 7 0	33589 34816 34816	0	-9.5859375 0 0	0.0150755407438644
0	0	10 7 0	33590 34816 34816	0	-9.578125 0 0	0.031832901824171
0	0	10 7 0	33591 34816 34816	0	-9.5703125 0 0	0.0516097880843022
0	0	10 7 0	33592 34816 34816	0	-9.5625 0 0	0.0730418933219521
0	0	10 7 0	33593 34816 34816	0	-9.5546875 0 0	0.0952389251901793
0	0	10 7 0	33594 34816 34816	0	-9.546875 0 0	0.117618127084353
0	0	10 7 0	33595 34816 34816	0	-9.5390625 0 0	0.139799411079378
0	0	10 7 0	33596 34816 34816	0	-9.53125 0 0	0.161537928778857
0	0	10 7 0	33597 34816 34816	0	-9.5234375 0 0	0.182679937094272
0	0	10 7 0	33598 34816 34816	0	-9.515625 0 0	0.20313346504169
0	0	10 7 0	33599 34816 34816	0	-9.5078125 0 0	0.222848560291465
0	0	10 7 0	33600 34816 34816	0	-9.5 0 0	0.241803838535618
0	0	10 7 0	33601 34816 34816	0	-9.4921875 0 0	0.259997240343554
0	0	10 7 0	33602 34816 34816	0	-9.484375 0 0	0.277439633076294
0	0	10 7 0	33603 34816 34816	0	-9.4765625 0 0	0.294150358498958
0	0	10 7 0	33604 34816 34816	0	-9.46875 0 0	0.310154124268179
0	0	10 7 0	33605 34816 34816	0	-9.4609375 0 0	0.325478831593831
0	0	10 7 0	33606 34816 34816	0	-9.453125 0 0	0.340154059805567
0	0	10 7 0	33607 34816 34816	0	-9.4453125 0 0	0.354210014614408
0	0	10 7 0	33608 34816 34816	0	-9.4375 0 0	0.367676805202831
0	0	10 7 0	33609 34816 34816	0	-9.4296875 0 0	0.380583955253855
0	0	10 7 0	33610 34816 34816	0	-9.421875 0 0	0.392960080690054
0	0	10 7 0	33611 34816 34816	0	-9.4140625 0 0	0.404832686202837
0	0	10 7 0	33612 34816 34816	0	-9.40625 0 0	0.416228046241336
0	0	10 7 0	33613 34816 34816	0	-9.3984375 0 0	0.427171145763915
0	0	10 7 0	33614 34816 34816	0	-9.390625 0 0	0.437685662930056
0	0	10 7 0	33615 34816 34816	0	-9.3828125 0 0	0.447793980845332
0	0	10 7 0	33616 34816 34816	0	-9.375 0 0	0.457517219033066
0	0	10 7 0	33617 34816 34816	0	-9.3671875 0 0	0.466875277887212
0	0	10 7 0	33618 34816 34816	0	-9.359375 0 0	0.475886891238759
0	0	10 7 0	33619 34816 34816	0	-9.3515625 0 0	0.484569683538205
0	0	10 7 0	33620 34816 34816	0	-9.34375 0 0	0.492940229158755
0	0	10 7 0	33621 34816 34816	0	-9.3359375 0 0	0.501014111384064
0	0	10 7 0	33622 34816 34816	0	-9.328125 0 0	0.50880598457941
0	0	10 7 0	33623 34816 34816	0	-9.3203125 0 0	0.516329623699432
0	0	10 7 0	33624 34816 34816	0	-9.3125 0 0	0.523597990139848
0	0	10 7 0	33625 34816 34816	0	-9.3046875 0 0	0.530623271298494
0	0	10 7 0	33626 34816 34816	0	-9.296875 0 0	0.537416943653865
0	0	10 7 0	33627 34816 34816	0	-9.2890625 0 0	0.543989805626944
0	0	10 7 0	33628 34816 34816	0	-9.28125 0 0	0.550352035255055
0	0	10 7 0	33629 34816 34816	0	-9.2734375 0 0	0.556513217808779
0	0	10 7 0	33630 34816 34816	0	-9.265625 0 0	0.56248239724765
0	0	10 7 0	33631 34816 34816	0	-9.2578125 0 0	0.56826809963237


# iteration 2048   time 4
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	0 0 0	0 34816 34816	4	-272 0 0	0.99633242355319
2048	0	0 0 0	1024 34816 34816	4	-264 0 0	0.996221542005409
2048	0	0 0 0	2048 34816 34816	4	-256 0 0	0.996103744723555
2048	0	0 0 0	3072 34816 34816	4	-248 0 0	0.995978357118067
2048	0	0 0 0	4096 34816 34816	4	-240 0 0	0.995844612320939
2048	0	0 0 0	5120 34816 34816	4	-232 0 0	0.995701659499071
2048	0	0 0 0	6144 34816 34816	4	-224 0 0	0.995548515547646
2048	0	0 0 0	7168 34816 34816	4	-216 0 0	0.995384049690998
2048	0	0 0 0	8192 34816 34816	4	-208 0 0	0.995206957394281
2048	0	0 0 0	9216 34816 34816	4	-200 0 0	0.995015725578406
2048	0	0 0 0	10240 34816 34816	4	-192 0 0	0.99480858915845
2048	0	0 0 0	11264 34816 34816	4	-184 0 0	0.994583476256119
2048	0	0 0 0	12288 34816 34816	4	-176 0 0	0.994337938452087
2048	0	0 0 0	13312 34816 34816	4	-168 0 0	0.99406906108284
2048	0	0 0 0	14336 34816 34816	4	-160 0 0	0.993773346579062
2048	0	0 0 0	15360 34816 34816	4	-152 0 0	0.993446560881798
2048	0	0 0 0	16384 34816 34816	4	-144 0 0	0.993083528527365
2048	0	0 0 0	17408 34816 34816	4	-136 0 0	0.992677855082692
2048	0	0 0 0	18432 34816 34816	4	-128 0 0	0.9922215444251
2048	0	0 0 0	19456 34816 34816	4	-120 0 0	0.991704467360954
2048	0	0 0 0	20480 34816 34816	4	-112 0 0	0.99111358633818
2048	0	0 0 0	21504 34816 34816	4	-104 0 0	0.990431840619512
2048	0	0 0 0	22528 34816 34816	4	-96 0 0	0.989636451069771
2048	0	0 0 0	23552 34816 34816	4	-88 0 0	0.988696295643773
2048	0	0 0 0	24576 34816 34816	4	-80 0 0	0.987567682131733
2048	0	0 0 0	25600 34816 34816	4	-72 0 0	0.986187240303484
2048	0	0 0 0	26624 34816 34816	4	-64 0 0	0.984459319224002
2048	0	0 0 0	27648 34816 34816	4	-56 0 0	0.982232172134467
2048	0	0 0 0	28672 34816 34816	4	-48 0 0	0.979248828681944
2048	0	0 0 0	29696 34816 34816	4	-40 0 0	0.97503382582896
2048	0	0 0 0	30720 34816 34816	4	-32 0 0	0.968584296265641
2048	0	0 0 0	31744 34816 34816	4	-24 0 0	0.957261675186425
2048	0	0 0 0	32768 34816 34816	4	-16 0 0	0.929733617762931
2048	0	0 0 0	33792 34816 34816	4	-8 0 0	0.815858621150243
2048	0	0 0 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	0 0 0	35840 34816 34816	4	8 0 0	0.866149063128692
2048	0	0 0 0	36864 34816 34816	4	16 0 0	0.936691732810854
2048	0	0 0 0	37888 34816 34816	4	24 0 0	0.958382370051071

# iteration 2048   time 4
# time level 0
# refinement level 0   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	0 1 0	32768 34816 34816	4	-16 0 0	0.929733617762931
2048	0	0 1 0	33792 34816 34816	4	-8 0 0	0.815858621150243
2048	0	0 1 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	0 1 0	35840 34816 34816	4	8 0 0	0.866149063128692
2048	0	0 1 0	36864 34816 34816	4	16 0 0	0.936691732810854
2048	0	0 1 0	37888 34816 34816	4	24 0 0	0.958382370051071
2048	0	0 1 0	38912 34816 34816	4	32 0 0	0.968916987800811
2048	0	0 1 0	39936 34816 34816	4	40 0 0	0.975166585511985
2048	0	0 1 0	40960 34816 34816	4	48 0 0	0.979312041004634
2048	0	0 1 0	41984 34816 34816	4	56 0 0	0.982266058105965
2048	0	0 1 0	43008 34816 34816	4	64 0 0	0.98447910373905
2048	0	0 1 0	44032 34816 34816	4	72 0 0	0.986199561569602
2048	0	0 1 0	45056 34816 34816	4	80 0 0	0.987575753992136
2048	0	0 1 0	46080 34816 34816	4	88 0 0	0.988701803622828
2048	0	0 1 0	47104 34816 34816	4	96 0 0	0.989640337759745
2048	0	0 1 0	48128 34816 34816	4	104 0 0	0.990434661421581
2048	0	0 1 0	49152 34816 34816	4	112 0 0	0.991115683061421
2048	0	0 1 0	50176 34816 34816	4	120 0 0	0.991706058250941
2048	0	0 1 0	51200 34816 34816	4	128 0 0	0.992222773312271
2048	0	0 1 0	52224 34816 34816	4	136 0 0	0.992678819345967
2048	0	0 1 0	53248 34816 34816	4	144 0 0	0.993084295746563
2048	0	0 1 0	54272 34816 34816	4	152 0 0	0.993447178931799
2048	0	0 1 0	55296 34816 34816	4	160 0 0	0.993773850025559
2048	0	0 1 0	56320 34816 34816	4	168 0 0	0.994069475307487
2048	0	0 1 0	57344 34816 34816	4	176 0 0	0.994338282378144
2048	0	0 1 0	58368 34816 34816	4	184 0 0	0.994583764187394
2048	0	0 1 0	59392 34816 34816	4	192 0 0	0.994808832043305
2048	0	0 1 0	60416 34816 34816	4	200 0 0	0.995015931893402
2048	0	0 1 0	61440 34816 34816	4	208 0 0	0.995207133771558
2048	0	0 1 0	62464 34816 34816	4	216 0 0	0.995384201370049
2048	0	0 1 0	63488 34816 34816	4	224 0 0	0.995548646704877
2048	0	0 1 0	64512 34816 34816	4	232 0 0	0.995701773491479
2048	0	0 1 0	65536 34816 34816	4	240 0 0	0.995844711868885
2048	0	0 1 0	66560 34816 34816	4	248 0 0	0.995978444398318
2048	0	0 1 0	67584 34816 34816	4	256 0 0	0.99610382125748
2048	0	0 1 0	68608 34816 34816	4	264 0 0	0.996221609228869
2048	0	0 1 0	69632 34816 34816	4	272 0 0	0.996332482790727

# iteration 2048   time 4
# time level 0
# refinement level 0   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	0 2 0	0 34816 34816	4	-272 0 0	0.99633242355319
2048	0	0 2 0	1024 34816 34816	4	-264 0 0	0.996221542005409
2048	0	0 2 0	2048 34816 34816	4	-256 0 0	0.996103744723555
2048	0	0 2 0	3072 34816 34816	4	-248 0 0	0.995978357118067
2048	0	0 2 0	4096 34816 34816	4	-240 0 0	0.995844612320939
2048	0	0 2 0	5120 34816 34816	4	-232 0 0	0.995701659499071
2048	0	0 2 0	6144 34816 34816	4	-224 0 0	0.995548515547646
2048	0	0 2 0	7168 34816 34816	4	-216 0 0	0.995384049690998
2048	0	0 2 0	8192 34816 34816	4	-208 0 0	0.995206957394281
2048	0	0 2 0	9216 34816 34816	4	-200 0 0	0.995015725578406
2048	0	0 2 0	10240 34816 34816	4	-192 0 0	0.99480858915845
2048	0	0 2 0	11264 34816 34816	4	-184 0 0	0.994583476256119
2048	0	0 2 0	12288 34816 34816	4	-176 0 0	0.994337938452087
2048	0	0 2 0	13312 34816 34816	4	-168 0 0	0.99406906108284
2048	0	0 2 0	14336 34816 34816	4	-160 0 0	0.993773346579062
2048	0	0 2 0	15360 34816 34816	4	-152 0 0	0.993446560881798
2048	0	0 2 0	16384 34816 34816	4	-144 0 0	0.993083528527365
2048	0	0 2 0	17408 34816 34816	4	-136 0 0	0.992677855082692
2048	0	0 2 0	18432 34816 34816	4	-128 0 0	0.9922215444251
2048	0	0 2 0	19456 34816 34816	4	-120 0 0	0.991704467360954
2048	0	0 2 0	20480 34816 34816	4	-112 0 0	0.99111358633818
2048	0	0 2 0	21504 34816 34816	4	-104 0 0	0.990431840619512
2048	0	0 2 0	22528 34816 34816	4	-96 0 0	0.989636451069771
2048	0	0 2 0	23552 34816 34816	4	-88 0 0	0.988696295643773
2048	0	0 2 0	24576 34816 34816	4	-80 0 0	0.987567682131733
2048	0	0 2 0	25600 34816 34816	4	-72 0 0	0.986187240303484
2048	0	0 2 0	26624 34816 34816	4	-64 0 0	0.984459319224002
2048	0	0 2 0	27648 34816 34816	4	-56 0 0	0.982232172134467
2048	0	0 2 0	28672 34816 34816	4	-48 0 0	0.979248828681944
2048	0	0 2 0	29696 34816 34816	4	-40 0 0	0.97503382582896
2048	0	0 2 0	30720 34816 34816	4	-32 0 0	0.968584296265641
2048	0	0 2 0	31744 34816 34816	4	-24 0 0	0.957261675186425
2048	0	0 2 0	32768 34816 34816	4	-16 0 0	0.929733617762931
2048	0	0 2 0	33792 34816 34816	4	-8 0 0	0.815858621150243
2048	0	0 2 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	0 2 0	35840 34816 34816	4	8 0 0	0.866149063128692
2048	0	0 2 0	36864 34816 34816	4	16 0 0	0.936691732810854
2048	0	0 2 0	37888 34816 34816	4	24 0 0	0.958382370051071

# iteration 2048   time 4
# time level 0
# refinement level 0   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	0 3 0	32768 34816 34816	4	-16 0 0	0.929733617762931
2048	0	0 3 0	33792 34816 34816	4	-8 0 0	0.815858621150243
2048	0	0 3 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	0 3 0	35840 34816 34816	4	8 0 0	0.866149063128692
2048	0	0 3 0	36864 34816 34816	4	16 0 0	0.936691732810854
